Sychronize,NumberImage,NumberPr,Partner,Condition,TuringResponsePlayer,CorrectTuringReply,Number,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPr.keys,key_respPr.rt,key_respPr.started,key_respPr.stopped,RTLeftPr,RTRightPr,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackLeftRightPr.started,FeedbackLeftRightPr.stopped,FeedbackRightLeftPr.started,FeedbackRightLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,textLeftLeftPr.started,textLeftLeftPr.stopped,textLeftRightPr.started,textLeftRightPr.stopped,textRightLeftPr.started,textRightLeftPr.stopped,textRightRightPr.started,textRightRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,TuringResponsePlayer,CorrectTuringReply,Turingtext.started,Turingtext.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,2,2,6,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.1259037999998,None,1256.1259037999998,None,1256.6062222,None,1256.6062222,None,"['v', 't']","[8.387465499999962, 9.563014099999918]",1256.6062222,None,8.387465499999962,9.563014099999918,9,False,False,False,1267.8465845,None,1267.8465845,None,1267.8465845,None,1267.8465845,None,1267.8465845,None,1267.8465845,None,1267.8465845,None,1267.8465845,None,1268.8599227,None,1268.8599227,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,2,h,10,,,,,0,2,2,6,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.8793078999997,None,1269.8793078999997,None,1270.3594619,None,1270.3594619,None,"['t', 'v']","[9.518186799999967, 10.354118400000061]",1270.3594619,None,10.354118400000061,9.518186799999967,10,False,False,False,1283.2978894999997,None,1283.2978894999997,None,1283.2978894999997,None,1283.2978894999997,None,1283.2978894999997,None,1283.2978894999997,None,1283.2978894999997,None,1283.2978894999997,None,1284.3139397,None,1284.3139397,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,2,2,6,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.3368017999996,None,1285.3368017999996,None,1285.8106018999997,None,1285.8106018999997,None,"['t', 'v']","[7.913905499999601, 8.466803199999958]",1285.8106018999997,None,8.466803199999958,7.913905499999601,8,False,False,False,1297.5303423,None,1297.5303423,None,1297.5303423,None,1297.5303423,None,1297.5303423,None,1297.5303423,None,1297.5303423,None,1297.5303423,None,1298.5497118999997,None,1298.5497118999997,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,2,2,6,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.5571605,None,1299.5571605,None,1300.0468019999998,None,1300.0468019999998,None,"['v', 't']","[6.094533500000125, 6.242624400000295]",1300.0468019999998,None,6.094533500000125,6.242624400000295,6,False,False,False,1308.1319767999998,None,1308.1319767999998,None,1308.1319767999998,None,1308.1319767999998,None,1308.1319767999998,None,1308.1319767999998,None,1308.1319767999998,None,1308.1319767999998,None,1309.1736219,None,1309.1736219,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,2,h,9,,,,,0,2,2,6,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.1600485,None,1310.1600485,None,1310.6489019,None,1310.6489019,None,"['v', 't']","[8.440804200000002, 9.66447670000025]",1310.6489019,None,8.440804200000002,9.66447670000025,9,False,False,False,1322.8180149999998,None,1322.8180149999998,None,1322.8180149999998,None,1322.8180149999998,None,1322.8180149999998,None,1322.8180149999998,None,1322.8180149999998,None,1322.8180149999998,None,1323.8209953,None,1323.8209953,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,2,2,6,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.8465487999997,None,1324.8465487999997,None,1325.3199301999998,None,1325.3199301999998,None,"['t', 'v']","[7.391856200000348, 8.221785000000182]",1325.3199301999998,None,8.221785000000182,7.391856200000348,7,False,False,False,1336.7712232999997,None,1336.7712232999997,None,1336.7712232999997,None,1336.7712232999997,None,1336.7712232999997,None,1336.7712232999997,None,1336.7712232999997,None,1336.7712232999997,None,1337.7905133999998,None,1337.7905133999998,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,2,h,6,,,,,0,2,2,6,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.7996749,None,1338.7996749,None,1339.2896160999999,None,1339.2896160999999,None,"['t', 'v']","[5.451655399999709, 6.45593400000007]",1339.2896160999999,None,6.45593400000007,5.451655399999709,6,False,False,False,1348.7791275,None,1348.7791275,None,1348.7791275,None,1348.7791275,None,1348.7791275,None,1348.7791275,None,1348.7791275,None,1348.7791275,None,1349.7939336,None,1349.7939336,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,2,h,8,,,,,0,2,2,6,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.8159791999997,None,1350.8159791999997,None,1351.3130481999997,None,1351.3130481999997,None,"['t', 'v']","[7.168505699999969, 8.404876899999635]",1351.3130481999997,None,8.404876899999635,7.168505699999969,8,False,False,False,1362.5593107,None,1362.5593107,None,1362.5593107,None,1362.5593107,None,1362.5593107,None,1362.5593107,None,1362.5593107,None,1362.5593107,None,1363.5793322999998,None,1363.5793322999998,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,2,h,7,,,,,0,2,2,6,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.6025243,None,1364.6025243,None,1365.0969631999997,None,1365.0969631999997,None,"['t', 'v']","[6.947984699999779, 7.95258049999984]",1365.0969631999997,None,7.95258049999984,6.947984699999779,7,False,False,False,1375.8864537,None,1375.8864537,None,1375.8864537,None,1375.8864537,None,1375.8864537,None,1375.8864537,None,1375.8864537,None,1375.8864537,None,1376.8990119,None,1376.8990119,None,2,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
,,,,Human.xlsx,2,h,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,h,1377.8962585,None,c,0,4.350477899999987,1378.8777007999997,None,1383.2683662,None,None,None,None,None,None,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,3,3,7,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.2683379999999,None,1388.2683379999999,None,1391.3203009,None,1391.3203009,None,1391.8022105,None,1391.8022105,None,"['t', 'v']","[6.54322430000002, 6.631138499999906]",1391.8022105,None,6.631138499999906,6.54322430000002,7,False,False,False,1401.9884941,None,1401.9884941,None,1401.9884941,None,1401.9884941,None,1401.9884941,None,1401.9884941,None,1401.9884941,None,1401.9884941,None,1403.0033833999996,None,1403.0033833999996,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,3,3,7,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.0301863,None,1404.0301863,None,1404.5025243,None,1404.5025243,None,"['v', 't']","[7.486474199999975, 7.8545703999998295]",1404.5025243,None,7.486474199999975,7.8545703999998295,8,False,False,False,1414.4750784999997,None,1414.4750784999997,None,1414.4750784999997,None,1414.4750784999997,None,1414.4750784999997,None,1414.4750784999997,None,1414.4750784999997,None,1414.4750784999997,None,1415.4903279,None,1415.4903279,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Computer,Computer.xlsx,2,c,7,,,,,0,3,3,7,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416.5150771999997,None,1416.5150771999997,None,1416.9886027999996,None,1416.9886027999996,None,"['t', 'v']","[7.620688700000301, 8.137359300000298]",1416.9886027999996,None,8.137359300000298,7.620688700000301,7,False,False,False,1428.577848,None,1428.577848,None,1428.577848,None,1428.577848,None,1428.577848,None,1428.577848,None,1428.577848,None,1428.577848,None,1429.5931474999998,None,1429.5931474999998,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Computer,Computer.xlsx,2,c,8,,,,,0,3,3,7,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.6165978999998,None,1430.6165978999998,None,1431.0912519999997,None,1431.0912519999997,None,"['v', 't']","[7.569893599999887, 7.624974700000166]",1431.0912519999997,None,7.569893599999887,7.624974700000166,8,False,False,False,1441.0641699999996,None,1441.0641699999996,None,1441.0641699999996,None,1441.0641699999996,None,1441.0641699999996,None,1441.0641699999996,None,1441.0641699999996,None,1441.0641699999996,None,1442.0788948,None,1442.0788948,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,3,3,7,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.0976811,None,1443.0976811,None,1443.5770887999997,None,1443.5770887999997,None,['t'],[9.31205910000017],1443.5770887999997,None,13,9.31205910000017,10,False,False,False,1458.9998775999998,None,1458.9998775999998,None,1458.9998775999998,None,1458.9998775999998,None,1458.9998775999998,None,1458.9998775999998,None,1458.9998775999998,None,1458.9998775999998,None,1460.015754,None,1460.015754,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,2,c,10,,,,,0,3,3,7,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.0372094,None,1461.0372094,None,1461.5143844999998,None,1461.5143844999998,None,"['t', 'v']","[9.737998800000241, 10.131039599999895]",1461.5143844999998,None,10.131039599999895,9.737998800000241,10,False,False,False,1475.0834581,None,1475.0834581,None,1475.0834581,None,1475.0834581,None,1475.0834581,None,1475.0834581,None,1475.0834581,None,1475.0834581,None,1476.1073235,None,1476.1073235,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,3,3,7,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477.1105358,None,1477.1105358,None,1477.5842152,None,1477.5842152,None,"['v', 't']","[8.488911700000244, 8.783972900000208]",1477.5842152,None,8.488911700000244,8.783972900000208,9,False,False,False,1488.3722994999998,None,1488.3722994999998,None,1488.3722994999998,None,1488.3722994999998,None,1488.3722994999998,None,1488.3722994999998,None,1488.3722994999998,None,1488.3722994999998,None,1489.3884650999998,None,1489.3884650999998,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,3,3,7,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.4118988999999,None,1490.4118988999999,None,1490.8856406999998,None,1490.8856406999998,None,"['v', 't']","[5.527492400000028, 5.983359199999995]",1490.8856406999998,None,5.527492400000028,5.983359199999995,6,False,False,False,1498.4867873999997,None,1498.4867873999997,None,1498.4867873999997,None,1498.4867873999997,None,1498.4867873999997,None,1498.4867873999997,None,1498.4867873999997,None,1498.4867873999997,None,1499.4905936999999,None,1499.4905936999999,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Computer,Computer.xlsx,2,c,6,,,,,0,3,3,7,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.5087131999999,None,1500.5087131999999,None,1500.9884303999997,None,1500.9884303999997,None,"['t', 'v']","[6.016819099999793, 6.272630999999819]",1500.9884303999997,None,6.272630999999819,6.016819099999793,6,False,False,False,1511.7075869999999,None,1511.7075869999999,None,1511.7075869999999,None,1511.7075869999999,None,1511.7075869999999,None,1511.7075869999999,None,1511.7075869999999,None,1511.7075869999999,None,1512.7487121,None,1512.7487121,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Computer,Computer.xlsx,2,c,9,,,,,0,3,3,7,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.7550806,None,1513.7550806,None,1514.2246943,None,1514.2246943,None,"['v', 't']","[8.559477799999968, 8.74432489999981]",1514.2246943,None,8.559477799999968,8.74432489999981,9,False,False,False,1525.1523146,None,1525.1523146,None,1525.1523146,None,1525.1523146,None,1525.1523146,None,1525.1523146,None,1525.1523146,None,1525.1523146,None,1526.1850697999998,None,1526.1850697999998,None,2,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
,,,,Computer.xlsx,2,c,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,c,1527.1611226999999,None,h,0,3.1796124000002237,1528.1576507,None,None,None,1531.3603512,None,"['space', 'space']",1532.3585472999998,None,"[6.082618299999922, 7.79078490000029]",,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,4,4,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.1865463999998,None,1540.1865463999998,None,1543.2354907,None,1543.2354907,None,1543.6976188999997,None,1543.6976188999997,None,"['v', 't']","[9.705889299999853, 9.791621499999565]",1543.6976188999997,None,9.705889299999853,9.791621499999565,10,False,False,False,1555.4191219999998,None,1555.4191219999998,None,1555.4191219999998,None,1555.4191219999998,None,1555.4191219999998,None,1555.4191219999998,None,1555.4191219999998,None,1555.4191219999998,None,1556.4559698999997,None,1556.4559698999997,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,4,4,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.4582564999996,None,1557.4582564999996,None,1557.9341554999996,None,1557.9341554999996,None,"['v', 't']","[8.166891299999861, 8.259070199999769]",1557.9341554999996,None,8.166891299999861,8.259070199999769,9,False,False,False,1568.4601948,None,1568.4601948,None,1568.4601948,None,1568.4601948,None,1568.4601948,None,1568.4601948,None,1568.4601948,None,1568.4601948,None,1569.4697103999997,None,1569.4697103999997,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,4,4,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.4953517,None,1570.4953517,None,1570.9702223,None,1570.9702223,None,"['v', 't']","[6.990521000000172, 6.99460900000031]",1570.9702223,None,6.990521000000172,6.99460900000031,7,False,False,False,1580.3958386999998,None,1580.3958386999998,None,1580.3958386999998,None,1580.3958386999998,None,1580.3958386999998,None,1580.3958386999998,None,1580.3958386999998,None,1580.3958386999998,None,1581.4287672,None,1581.4287672,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,4,4,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.4307859,None,1582.4307859,None,1582.9052711999998,None,1582.9052711999998,None,['v'],[5.956116999999722],1582.9052711999998,None,5.956116999999722,13,6,False,False,False,1595.9401261999997,None,1595.9401261999997,None,1595.9401261999997,None,1595.9401261999997,None,1595.9401261999997,None,1595.9401261999997,None,1595.9401261999997,None,1595.9401261999997,None,1596.9428562999997,None,1596.9428562999997,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,4,4,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.9678571999998,None,1597.9678571999998,None,1598.4417644,None,1598.4417644,None,"['v', 't']","[7.926311299999725, 8.698819100000037]",1598.4417644,None,7.926311299999725,8.698819100000037,8,False,False,False,1609.5092685,None,1609.5092685,None,1609.5092685,None,1609.5092685,None,1609.5092685,None,1609.5092685,None,1609.5092685,None,1609.5092685,None,1610.5132866,None,1610.5132866,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number6.jpg,,Human,Human.xlsx,1,h,6,,,,,0,4,4,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.5363164999999,None,1611.5363164999999,None,1612.0112099999997,None,1612.0112099999997,None,"['t', 'v']","[5.161717200000112, 6.321698200000355]",1612.0112099999997,None,6.321698200000355,5.161717200000112,6,False,False,False,1620.8441605999997,None,1620.8441605999997,None,1620.8441605999997,None,1620.8441605999997,None,1620.8441605999997,None,1620.8441605999997,None,1620.8441605999997,None,1620.8441605999997,None,1621.8474615999999,None,1621.8474615999999,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number8.jpg,,Human,Human.xlsx,1,h,8,,,,,0,4,4,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.8742396999996,None,1622.8742396999996,None,1623.3474527999997,None,1623.3474527999997,None,"['v', 't']","[7.525736500000221, 7.877664800000275]",1623.3474527999997,None,7.525736500000221,7.877664800000275,8,False,False,False,1633.3036232,None,1633.3036232,None,1633.3036232,None,1633.3036232,None,1633.3036232,None,1633.3036232,None,1633.3036232,None,1633.3036232,None,1634.3170734999999,None,1634.3170734999999,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number7.jpg,,Human,Human.xlsx,1,h,7,,,,,0,4,4,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.3419239999998,None,1635.3419239999998,None,1635.8159026999997,None,1635.8159026999997,None,"['t', 'v']","[6.467497799999819, 7.053303300000152]",1635.8159026999997,None,7.053303300000152,6.467497799999819,7,False,False,False,1646.459629,None,1646.459629,None,1646.459629,None,1646.459629,None,1646.459629,None,1646.459629,None,1646.459629,None,1646.459629,None,1647.4702238999998,None,1647.4702238999998,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Human,Human.xlsx,1,h,10,,,,,0,4,4,0,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648.4950337999999,None,1648.4950337999999,None,1648.9677125999997,None,1648.9677125999997,None,"['t', 'v']","[9.425414700000147, 9.577435100000002]",1648.9677125999997,None,9.577435100000002,9.425414700000147,10,False,False,False,1663.0158317,None,1663.0158317,None,1663.0158317,None,1663.0158317,None,1663.0158317,None,1663.0158317,None,1663.0158317,None,1663.0158317,None,1664.0416987999997,None,1664.0416987999997,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number9.jpg,,Human,Human.xlsx,1,h,9,,,,,0,4,4,0,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.0497673999998,None,1665.0497673999998,None,1665.5227545999996,None,1665.5227545999996,None,"['t', 'v']","[8.546335100000306, 8.858400000000074]",1665.5227545999996,None,8.858400000000074,8.546335100000306,9,False,False,False,1678.2020623999997,None,1678.2020623999997,None,1678.2020623999997,None,1678.2020623999997,None,1678.2020623999997,None,1678.2020623999997,None,1678.2020623999997,None,1678.2020623999997,None,1679.2092595999998,None,1679.2092595999998,None,1,h,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
,,,,Human.xlsx,1,h,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,h,1680.2091796,None,h,1,7.283680199999708,1681.2054074999996,None,1688.5158110999996,None,None,None,None,None,None,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
Sychronize.jpg,Number10.jpg,,Computer,Computer.xlsx,1,c,10,,,,,0,5,5,1,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.5315796,None,1693.5315796,None,1696.5811240999997,None,1696.5811240999997,None,1697.0451808999997,None,1697.0451808999997,None,"['t', 'v']","[9.615266300000258, 9.823922700000367]",1697.0451808999997,None,9.823922700000367,9.615266300000258,10,False,False,False,1710.6630879,None,1710.6630879,None,1710.6630879,None,1710.6630879,None,1710.6630879,None,1710.6630879,None,1710.6630879,None,1710.6630879,None,1711.6828025999998,None,1711.6828025999998,None,1,c,,,,,,,,,,,,,,,,,,7_8,001,2021_Feb_24_0937,ComputerHuman,2020.1.3,59.98883007984415,
