Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,3,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.0624894744724,None,535.0624894744724,None,535.5123270164659,None,535.5123270164659,None,v,4.677664325736259,535.5123270164659,None,t,4.989444479910162,535.5123270164659,None,4.677664325736259,4.989444479910162,7,False,False,False,540.5611356310219,None,540.5611356310219,None,540.5611356310219,None,540.5611356310219,None,540.5611356310219,None,540.5611356310219,None,541.5608180608251,None,541.5608180608251,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,3,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.6102954974631,None,542.6102954974631,None,543.0604095500712,None,543.0604095500712,None,v,7.0808812797477,543.0604095500712,None,t,7.4520839501637965,543.0604095500712,None,7.0808812797477,7.4520839501637965,10,False,False,False,550.5752973371236,None,550.5752973371236,None,550.5752973371236,None,550.5752973371236,None,550.5752973371236,None,550.5752973371236,None,551.5917336798557,None,551.5917336798557,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,3,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.6415264412462,None,552.6415264412462,None,553.0913976649281,None,553.0913976649281,None,v,7.285044272175583,553.0913976649281,None,t,6.188381036761712,553.0913976649281,None,7.285044272175583,6.188381036761712,7,False,True,False,560.4396358400081,None,560.4396358400081,None,560.4396358400081,None,560.4396358400081,None,560.4396358400081,None,560.4396358400081,None,561.4393173074786,None,561.4393173074786,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,562.4390982161203,None,562.4390982161203,None,q,0,2.5770628991049307,562.4390982161203,None,o,0,4.020416555864358,562.4390982161203,None,h,h,566.5213883527431,None,None,None,None,None,None,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.5370140895284,None,571.5370140895284,None,574.6026080532574,None,574.6026080532574,None,575.0360503120974,None,575.0360503120974,None,v,6.310877484946104,575.0360503120974,None,t,7.75415062643151,575.0360503120974,None,6.310877484946104,7.75415062643151,10,False,False,False,582.8674670504879,None,582.8674670504879,None,582.8674670504879,None,582.8674670504879,None,582.8674670504879,None,582.8674670504879,None,583.8672447513491,None,583.8672447513491,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,0,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.9169926038194,None,584.9169926038194,None,585.3669068117524,None,585.3669068117524,None,v,6.871193849019619,585.3669068117524,None,t,5.786219442288711,585.3669068117524,None,6.871193849019619,5.786219442288711,8,False,False,False,592.2984617733673,None,592.2984617733673,None,592.2984617733673,None,592.2984617733673,None,592.2984617733673,None,592.2984617733673,None,593.2982965727097,None,593.2982965727097,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,3,3,0,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.3646645736953,None,594.3646645736953,None,594.797859512717,None,594.797859512717,None,v,6.831631338853185,594.797859512717,None,t,7.827117671946326,594.797859512717,None,6.831631338853185,7.827117671946326,10,False,False,False,602.6792720649537,None,602.6792720649537,None,602.6792720649537,None,602.6792720649537,None,602.6792720649537,None,602.6792720649537,None,603.6957324660325,None,603.6957324660325,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.7285326556776,None,604.7285326556776,None,605.1786929003138,None,605.1786929003138,None,v,5.614015880433726,605.1786929003138,None,t,5.777293474318867,605.1786929003138,None,5.614015880433726,5.777293474318867,7,True,False,False,611.0106610560433,None,611.0106610560433,None,611.0106610560433,None,611.0106610560433,None,611.0106610560433,None,611.0106610560433,None,612.0103364287315,None,612.0103364287315,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,0,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0764522982281,None,613.0764522982281,None,613.5266763776817,None,613.5266763776817,None,v,6.849299789795623,613.5266763776817,None,t,6.804232087997661,613.5266763776817,None,6.849299789795623,6.804232087997661,9,True,False,False,620.4250138175084,None,620.4250138175084,None,620.4250138175084,None,620.4250138175084,None,620.4250138175084,None,620.4250138175084,None,621.4414219317805,None,621.4414219317805,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,3,3,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.4909022554202,None,622.4909022554202,None,622.9242550172057,None,622.9242550172057,None,v,5.847126519001904,622.9242550172057,None,t,7.454220652263757,622.9242550172057,None,5.847126519001904,7.454220652263757,9,False,False,False,630.4558874146278,None,630.4558874146278,None,630.4558874146278,None,630.4558874146278,None,630.4558874146278,None,630.4558874146278,None,631.4556619077084,None,631.4556619077084,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.5051653273622,None,632.5051653273622,None,632.9552902864234,None,632.9552902864234,None,v,3.959485741579556,632.9552902864234,None,t,4.250381645597372,632.9552902864234,None,3.959485741579556,4.250381645597372,6,True,False,False,637.2709162477549,None,637.2709162477549,None,637.2709162477549,None,637.2709162477549,None,637.2709162477549,None,637.2709162477549,None,638.2872624518786,None,638.2872624518786,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,3,3,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.3201710644789,None,639.3201710644789,None,639.7703261766692,None,639.7703261766692,None,v,5.8117623509933765,639.7703261766692,None,t,6.711180812602834,639.7703261766692,None,5.8117623509933765,6.711180812602834,8,False,False,False,646.5519671549009,None,646.5519671549009,None,646.5519671549009,None,646.5519671549009,None,646.5519671549009,None,646.5519671549009,None,647.5517015507357,None,647.5517015507357,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,3,3,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.5845960491024,None,648.5845960491024,None,649.051366818916,None,649.051366818916,None,v,3.9541095026943367,649.051366818916,None,t,4.577289368360653,649.051366818916,None,3.9541095026943367,4.577289368360653,6,False,False,False,653.6830482632904,None,653.6830482632904,None,653.6830482632904,None,653.6830482632904,None,653.6830482632904,None,653.6830482632904,None,654.683157648582,None,654.683157648582,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,3,3,0,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.749567029925,None,655.749567029925,None,656.1829316604963,None,656.1829316604963,None,v,4.690072659417638,656.1829316604963,None,t,5.349277495723072,656.1829316604963,None,4.690072659417638,5.349277495723072,7,False,False,False,661.5817234823262,None,661.5817234823262,None,661.5817234823262,None,661.5817234823262,None,661.5817234823262,None,661.5817234823262,None,662.5980571761065,None,662.5980571761065,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,663.5978011952793,None,663.5978011952793,None,a,0,2.6027017204287404,663.5978011952793,None,o,1,5.502222510211141,663.5978011952793,None,c,h,None,None,669.1634071881854,None,"['space', 'space']",670.1462433209999,None,"[5.50962414123569, 10.801257513823657]",,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.0102437238966,None,681.0102437238966,None,684.0925563149794,None,684.0925563149794,None,684.526131055125,None,684.526131055125,None,v,4.292743585163407,684.526131055125,None,t,5.076322062370309,684.526131055125,None,4.292743585163407,5.076322062370309,6,False,False,False,689.6581472313155,None,689.6581472313155,None,689.6581472313155,None,689.6581472313155,None,689.6581472313155,None,689.6581472313155,None,690.6579104971679,None,690.6579104971679,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,5,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.7240151394362,None,691.7240151394362,None,692.1574962124105,None,692.1574962124105,None,v,9.152338744112058,692.1574962124105,None,t,7.776131937265745,692.1574962124105,None,9.152338744112058,7.776131937265745,10,False,False,False,701.3719680466638,None,701.3719680466638,None,701.3719680466638,None,701.3719680466638,None,701.3719680466638,None,701.3719680466638,None,702.3884290893002,None,702.3884290893002,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,5,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.4210990430838,None,703.4210990430838,None,703.8880276356613,None,703.8880276356613,None,v,7.289309015370236,703.8880276356613,None,t,6.760175157607591,703.8880276356613,None,7.289309015370236,6.760175157607591,8,False,False,False,711.2361461605578,None,711.2361461605578,None,711.2361461605578,None,711.2361461605578,None,711.2361461605578,None,711.2361461605578,None,712.2357544906481,None,712.2357544906481,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,4,4,5,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.3023887373565,None,713.3023887373565,None,713.7522987751727,None,713.7522987751727,None,v,6.992195471833838,713.7522987751727,None,t,6.791176103579346,713.7522987751727,None,6.992195471833838,6.791176103579346,6,False,False,False,720.8005976735221,None,720.8005976735221,None,720.8005976735221,None,720.8005976735221,None,720.8005976735221,None,720.8005976735221,None,721.8002614982033,None,721.8002614982033,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,5,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.8664896399932,None,722.8664896399932,None,723.2999678259657,None,723.2999678259657,None,v,7.359789390011429,723.2999678259657,None,t,8.607066867130925,723.2999678259657,None,7.359789390011429,8.607066867130925,9,False,False,False,731.9811122719693,None,731.9811122719693,None,731.9811122719693,None,731.9811122719693,None,731.9811122719693,None,731.9811122719693,None,732.9809502790922,None,732.9809502790922,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,4,4,5,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.0304822479848,None,734.0304822479848,None,734.4805982252619,None,734.4805982252619,None,v,6.70631878081258,734.4805982252619,None,t,8.237119721718045,734.4805982252619,None,6.70631878081258,8.237119721718045,8,False,False,True,742.7785015241752,None,742.7785015241752,None,742.7785015241752,None,742.7785015241752,None,742.7785015241752,None,742.7785015241752,None,743.7781557255148,None,743.7781557255148,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,5,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.8278041368139,None,744.8278041368139,None,745.2778938103002,None,745.2778938103002,None,v,5.8564627620071406,745.2778938103002,None,t,7.0231255258768215,745.2778938103002,None,5.8564627620071406,7.0231255258768215,7,False,False,True,752.3596710229358,None,752.3596710229358,None,752.3596710229358,None,752.3596710229358,None,752.3596710229358,None,752.3596710229358,None,753.3759854700402,None,753.3759854700402,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,4,4,5,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.4254295457686,None,754.4254295457686,None,754.8757161769281,None,754.8757161769281,None,v,8.641574557947024,754.8757161769281,None,t,9.692960623542604,754.8757161769281,None,8.641574557947024,9.692960623542604,10,False,False,False,764.639839790645,None,764.639839790645,None,764.639839790645,None,764.639839790645,None,764.639839790645,None,764.639839790645,None,765.6396139629505,None,765.6396139629505,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,4,4,5,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.6891658200766,None,766.6891658200766,None,767.1392744194636,None,767.1392744194636,None,v,11.184863706250326,767.1392744194636,None,t,9.567902442435297,767.1392744194636,None,11.184863706250326,9.567902442435297,9,False,False,False,778.4031210413959,None,778.4031210413959,None,778.4031210413959,None,778.4031210413959,None,778.4031210413959,None,778.4031210413959,None,779.4029532745153,None,779.4029532745153,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,4,4,5,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.4525811560234,None,780.4525811560234,None,780.9025547078818,None,780.9025547078818,None,v,5.597026516472397,780.9025547078818,None,t,6.536195143355144,780.9025547078818,None,5.597026516472397,6.536195143355144,7,False,False,False,787.5009794955477,None,787.5009794955477,None,787.5009794955477,None,787.5009794955477,None,787.5009794955477,None,787.5009794955477,None,788.5007382705116,None,788.5007382705116,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Computer.xlsx,c,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,789.5004903091358,None,789.5004903091358,None,q,0,4.002469028084306,789.5004903091358,None,l,1,2.849464028116927,789.5004903091358,None,h,c,793.5661808270343,None,None,None,None,None,None,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,5,5,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.5816060775869,None,798.5816060775869,None,801.6308811033196,None,801.6308811033196,None,802.0974340648863,None,802.0974340648863,None,v,5.4365021599587635,802.0974340648863,None,t,5.52825396377375,802.0974340648863,None,5.4365021599587635,5.52825396377375,6,True,False,False,807.6793188985357,None,807.6793188985357,None,807.6793188985357,None,807.6793188985357,None,807.6793188985357,None,807.6793188985357,None,808.6791613965506,None,808.6791613965506,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,6,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.7455412663221,None,809.7455412663221,None,810.1786030824805,None,810.1786030824805,None,v,6.294736257950717,810.1786030824805,None,t,7.922161620132101,810.1786030824805,None,6.294736257950717,7.922161620132101,9,False,False,False,818.16018850197,None,818.16018850197,None,818.16018850197,None,818.16018850197,None,818.16018850197,None,818.16018850197,None,819.1766059188012,None,819.1766059188012,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,6,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.2262732560012,None,820.2262732560012,None,820.6762618844223,None,820.6762618844223,None,v,7.632167743784521,820.6762618844223,None,t,7.375111991612357,820.6762618844223,None,7.632167743784521,7.375111991612357,10,True,False,False,828.3743620126988,None,828.3743620126988,None,828.3743620126988,None,828.3743620126988,None,828.3743620126988,None,828.3743620126988,None,829.3740871059745,None,829.3740871059745,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,5,5,6,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.4238359207811,None,830.4238359207811,None,830.8737523741547,None,830.8737523741547,None,v,6.9060518293808855,830.8737523741547,None,t,6.981120291420666,830.8737523741547,None,6.9060518293808855,6.981120291420666,9,True,False,False,837.9053839696317,None,837.9053839696317,None,837.9053839696317,None,837.9053839696317,None,837.9053839696317,None,837.9053839696317,None,838.9217940085728,None,838.9217940085728,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,6,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.9546785628227,None,839.9546785628227,None,840.4047736895336,None,840.4047736895336,None,v,5.978307710123772,840.4047736895336,None,t,5.589256953102449,840.4047736895336,None,5.978307710123772,5.589256953102449,7,False,False,False,846.4533035480272,None,846.4533035480272,None,846.4533035480272,None,846.4533035480272,None,846.4533035480272,None,846.4533035480272,None,847.4530174140709,None,847.4530174140709,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,5,5,6,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.5027944573412,None,848.5027944573412,None,848.9527526118545,None,848.9527526118545,None,v,6.565633900587272,848.9527526118545,None,t,6.817141797659133,848.9527526118545,None,6.565633900587272,6.817141797659133,8,True,False,False,855.8343435166425,None,855.8343435166425,None,855.8343435166425,None,855.8343435166425,None,855.8343435166425,None,855.8343435166425,None,856.8340888189305,None,856.8340888189305,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,5,5,6,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.8835896723576,None,857.8835896723576,None,858.3336260966971,None,858.3336260966971,None,v,5.884047743307747,858.3336260966971,None,t,6.871254155277711,858.3336260966971,None,5.884047743307747,6.871254155277711,8,False,False,False,865.2820337708617,None,865.2820337708617,None,865.2820337708617,None,865.2820337708617,None,865.2820337708617,None,865.2820337708617,None,866.2817187668879,None,866.2817187668879,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,5,5,6,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.3312651707929,None,867.3312651707929,None,867.7814279816521,None,867.7814279816521,None,v,5.091613869284629,867.7814279816521,None,t,5.56328195646347,867.7814279816521,None,5.091613869284629,5.56328195646347,7,False,False,False,873.3967195961013,None,873.3967195961013,None,873.3967195961013,None,873.3967195961013,None,873.3967195961013,None,873.3967195961013,None,874.396283017275,None,874.396283017275,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,5,5,6,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.4626555091527,None,875.4626555091527,None,875.8960878238759,None,875.8960878238759,None,v,6.7122592681553215,875.8960878238759,None,t,7.895102073154703,875.8960878238759,None,6.7122592681553215,7.895102073154703,10,False,False,False,883.8441233955855,None,883.8441233955855,None,883.8441233955855,None,883.8441233955855,None,883.8441233955855,None,883.8441233955855,None,884.8605472279778,None,884.8605472279778,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6,001,2021_Apr_07_1600,ComputerHuman,2020.1.3,60.064526445520016,
