Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,0,0,2,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.5022458581043,None,722.5022458581043,None,722.9352573097021,None,722.9352573097021,None,v,5.381552076898515,722.9352573097021,None,t,6.556559952317912,722.9352573097021,None,5.381552076898515,6.556559952317912,6.386113408745072,False,False,False,729.5686925904301,None,729.5686925904301,None,729.5686925904301,None,729.5686925904301,None,729.5686925904301,None,729.5686925904301,None,729.5686925904301,None,729.5686925904301,None,730.5692424262816,None,730.5692424262816,None,731.5665400825201,None,731.5665400825201,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,0,0,2,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.6167137267112,None,732.6167137267112,None,733.0667399353406,None,733.0667399353406,None,v,9.905577080637158,733.0667399353406,None,t,8.516487376553414,733.0667399353406,None,9.905577080637158,8.516487376553414,8.348719160562945,False,False,False,743.0641678327411,None,743.0641678327411,None,743.0641678327411,None,743.0641678327411,None,743.0641678327411,None,743.0641678327411,None,743.0641678327411,None,743.0641678327411,None,744.0330716319986,None,744.0330716319986,None,745.0303647971596,None,745.0303647971596,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Human.xlsx,h,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,746.0480830489505,None,746.0480830489505,None,q,0,9.65182783529599,746.0480830489505,None,o,1,32.61363284951585,746.0480830489505,None,h,h,778.7908448802045,None,778.7908448802045,None,780.7564939335207,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,5,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,785.7580090296251,None,785.7580090296251,None,788.8388740362607,None,788.8388740362607,None,789.2550064254428,None,789.2550064254428,None,v,9.50729542994668,789.2550064254428,None,t,8.790517673340219,789.2550064254428,None,9.50729542994668,8.790517673340219,9.950333173784932,False,False,False,798.83646040444,None,798.83646040444,None,798.83646040444,None,798.83646040444,None,798.83646040444,None,798.83646040444,None,798.83646040444,None,798.83646040444,None,799.8525689267663,None,799.8525689267663,None,800.8357710244818,None,800.8357710244818,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,5,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.8691458040194,None,801.8691458040194,None,802.3350479614674,None,802.3350479614674,None,v,7.8149212105090555,802.3350479614674,None,t,7.982544155282085,802.3350479614674,None,7.8149212105090555,7.982544155282085,8.056194255180568,False,True,True,810.3838114082246,None,810.3838114082246,None,810.3838114082246,None,810.3838114082246,None,810.3838114082246,None,810.3838114082246,None,810.3838114082246,None,810.3838114082246,None,811.3836340107773,None,811.3836340107773,None,812.3834338371671,None,812.3834338371671,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.4329963744167,None,813.4329963744167,None,813.8837992181652,None,813.8837992181652,None,v,8.181699576620304,813.8837992181652,None,t,7.708542088104878,813.8837992181652,None,8.181699576620304,7.708542088104878,7.085562591827446,False,False,False,822.1481079423356,None,822.1481079423356,None,822.1481079423356,None,822.1481079423356,None,822.1481079423356,None,822.1481079423356,None,822.1481079423356,None,822.1481079423356,None,823.1312866223052,None,823.1312866223052,None,824.1145182328,None,824.1145182328,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,5,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.164439093649,None,825.164439093649,None,825.614678307531,None,825.614678307531,None,v,7.490505226647656,825.614678307531,None,t,7.7655219559019315,825.614678307531,None,7.490505226647656,7.7655219559019315,7.246514596245333,False,True,False,833.4624847704436,None,833.4624847704436,None,833.4624847704436,None,833.4624847704436,None,833.4624847704436,None,833.4624847704436,None,833.4624847704436,None,833.4624847704436,None,834.4622878047412,None,834.4622878047412,None,835.4455335300408,None,835.4455335300408,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,5,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.4955432500101,None,836.4955432500101,None,836.9454828450544,None,836.9454828450544,None,v,7.323292252833198,836.9454828450544,None,t,7.790532108938351,836.9454828450544,None,7.323292252833198,7.790532108938351,8.081347249357194,False,False,True,844.8101539347881,None,844.8101539347881,None,844.8101539347881,None,844.8101539347881,None,844.8101539347881,None,844.8101539347881,None,844.8101539347881,None,844.8101539347881,None,845.8265838897423,None,845.8265838897423,None,846.8098831871466,None,846.8098831871466,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,5,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.8598245786234,None,847.8598245786234,None,848.3096432354469,None,848.3096432354469,None,v,8.834667824081407,848.3096432354469,None,t,9.829420965750614,848.3096432354469,None,8.834667824081407,9.829420965750614,9.297193367932064,False,False,False,858.2084246785817,None,858.2084246785817,None,858.2084246785817,None,858.2084246785817,None,858.2084246785817,None,858.2084246785817,None,858.2084246785817,None,858.2084246785817,None,859.2073185910594,None,859.2073185910594,None,860.1904141861487,None,860.1904141861487,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,5,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.2578098183876,None,861.2578098183876,None,861.6905129897896,None,861.6905129897896,None,v,5.885445517811604,861.6905129897896,None,t,6.032552592088905,861.6905129897896,None,5.885445517811604,6.032552592088905,6.304172023319145,False,False,True,867.805467819202,None,867.805467819202,None,867.805467819202,None,867.805467819202,None,867.805467819202,None,867.805467819202,None,867.805467819202,None,867.805467819202,None,868.8053141602941,None,868.8053141602941,None,869.7884594779935,None,869.7884594779935,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,5,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.8219728392614,None,870.8219728392614,None,871.2720394675634,None,871.2720394675634,None,v,9.851450969974394,871.2720394675634,None,t,10.606446488523943,871.2720394675634,None,9.851450969974394,10.606446488523943,9.903866267645018,False,True,False,881.9692810495253,None,881.9692810495253,None,881.9692810495253,None,881.9692810495253,None,881.9692810495253,None,881.9692810495253,None,881.9692810495253,None,881.9692810495253,None,882.9691254658683,None,882.9691254658683,None,883.9522938805239,None,883.9522938805239,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,5,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.0025945579728,None,885.0025945579728,None,885.4524619750337,None,885.4524619750337,None,v,8.578636792037287,885.4524619750337,None,t,9.541488868231681,885.4524619750337,None,8.578636792037287,9.541488868231681,9.363860055220387,False,False,True,895.1000329131602,None,895.1000329131602,None,895.1000329131602,None,895.1000329131602,None,895.1000329131602,None,895.1000329131602,None,895.1000329131602,None,895.1000329131602,None,896.0831423022646,None,896.0831423022646,None,897.0662956397427,None,897.0662956397427,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,5,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.1331010164577,None,898.1331010164577,None,898.5662590695647,None,898.5662590695647,None,v,5.956470259137859,898.5662590695647,None,t,6.3756119891149865,898.5662590695647,None,5.956470259137859,6.3756119891149865,6.08057404085787,False,True,True,905.031314980235,None,905.031314980235,None,905.031314980235,None,905.031314980235,None,905.031314980235,None,905.031314980235,None,905.031314980235,None,905.031314980235,None,906.0309800743853,None,906.0309800743853,None,906.9976476392658,None,906.9976476392658,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,907.9979286522212,None,907.9979286522212,None,q,0,4.428501129503275,907.9979286522212,None,o,0,5.999526833209529,907.9979286522212,None,h,h,914.1133098129321,None,914.1133098129321,None,916.0956794578888,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,9,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,921.0974912857091,None,921.0974912857091,None,924.161334798704,None,924.161334798704,None,924.5943128880353,None,924.5943128880353,None,v,8.595416409232712,924.5943128880353,None,t,10.690399108971178,924.5943128880353,None,8.595416409232712,10.690399108971178,9.2391407609651,False,False,False,935.3751211788149,None,935.3751211788149,None,935.3751211788149,None,935.3751211788149,None,935.3751211788149,None,935.3751211788149,None,935.3751211788149,None,935.3751211788149,None,936.3749957495165,None,936.3749957495165,None,937.3581198950087,None,937.3581198950087,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,9,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.4252669141861,None,938.4252669141861,None,938.8583425239958,None,938.8583425239958,None,v,10.278819707091316,938.8583425239958,None,t,10.598311227622617,938.8583425239958,None,10.278819707091316,10.598311227622617,9.842601478430813,False,False,False,949.5223921773177,None,949.5223921773177,None,949.5223921773177,None,949.5223921773177,None,949.5223921773177,None,949.5223921773177,None,949.5223921773177,None,949.5223921773177,None,950.5387310276128,None,950.5387310276128,None,951.5219251055532,None,951.5219251055532,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,9,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.5724949266878,None,952.5724949266878,None,953.0222215164795,None,953.0222215164795,None,v,6.590632773168181,953.0222215164795,None,t,6.0815697845646355,953.0222215164795,None,6.590632773168181,6.0815697845646355,5.673675479387536,False,False,False,959.6716543258335,None,959.6716543258335,None,959.6716543258335,None,959.6716543258335,None,959.6716543258335,None,959.6716543258335,None,959.6716543258335,None,959.6716543258335,None,960.6867173901446,None,960.6867173901446,None,961.669874256324,None,961.669874256324,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,9,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.7531153622331,None,962.7531153622331,None,963.1868511600114,None,963.1868511600114,None,v,7.66967440350345,963.1868511600114,None,t,10.648382218678307,963.1868511600114,None,7.66967440350345,10.648382218678307,9.717902635032688,False,False,False,973.9339555396436,None,973.9339555396436,None,973.9339555396436,None,973.9339555396436,None,973.9339555396436,None,973.9339555396436,None,973.9339555396436,None,973.9339555396436,None,974.9171406354326,None,974.9171406354326,None,975.9003292599264,None,975.9003292599264,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,9,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.96749937606,None,976.96749937606,None,977.4001784881366,None,977.4001784881366,None,v,7.127792566247081,977.4001784881366,None,t,7.1835094796988415,977.4001784881366,None,7.127792566247081,7.1835094796988415,7.320783730448587,False,True,True,984.6500233856641,None,984.6500233856641,None,984.6500233856641,None,984.6500233856641,None,984.6500233856641,None,984.6500233856641,None,984.6500233856641,None,984.6500233856641,None,985.6649401692594,None,985.6649401692594,None,986.6481493243809,None,986.6481493243809,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47_48Exp,001,2021_May_14_1531,ComputerHuman,2020.1.3,60.005774794712494,
