Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,0,0,0,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.5452338676178,None,546.5452338676178,None,546.995037621241,None,546.995037621241,None,v,8.598797980915151,546.995037621241,None,t,8.530121212412269,546.995037621241,None,8.598797980915151,8.530121212412269,8.164493508681394,True,False,False,555.6450595155029,None,555.6450595155029,None,555.6450595155029,None,555.6450595155029,None,555.6450595155029,None,555.6450595155029,None,555.6450595155029,None,555.6450595155029,None,556.6449196488575,None,556.6449196488575,None,557.6428858081872,None,557.6428858081872,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,0,0,0,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.6930960091495,None,558.6930960091495,None,559.1426424851352,None,559.1426424851352,None,v,7.122986088721518,559.1426424851352,None,t,7.066065817522031,559.1426424851352,None,7.122986088721518,7.066065817522031,8.429388194771017,True,False,False,566.3577939565421,None,566.3577939565421,None,566.3577939565421,None,566.3577939565421,None,566.3577939565421,None,566.3577939565421,None,566.3577939565421,None,566.3577939565421,None,567.3432629027784,None,567.3432629027784,None,568.3407895728778,None,568.3407895728778,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Human.xlsx,h,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,569.3413843269163,None,569.3413843269163,None,q,0,13.719830748527784,569.3413843269163,None,o,1,14.99090995122333,569.3413843269163,None,h,h,584.4374954888199,None,584.4374954888199,None,586.4206806950342,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,5,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,591.4057848972898,None,591.4057848972898,None,594.5036302772796,None,594.5036302772796,None,594.9358987314163,None,594.9358987314163,None,v,8.468852243400761,594.9358987314163,None,t,8.36807543816576,594.9358987314163,None,8.468852243400761,8.36807543816576,8.747151671628256,False,True,False,603.4860131750529,None,603.4860131750529,None,603.4860131750529,None,603.4860131750529,None,603.4860131750529,None,603.4860131750529,None,603.4860131750529,None,603.4860131750529,None,604.5171967003025,None,604.5171967003025,None,605.4836328757192,None,605.4836328757192,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,5,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.5504631478661,None,606.5504631478661,None,606.9835422511151,None,606.9835422511151,None,v,7.956949944742519,606.9835422511151,None,t,7.467954338031632,606.9835422511151,None,7.956949944742519,7.467954338031632,8.143652169428472,False,True,False,615.0319178251375,None,615.0319178251375,None,615.0319178251375,None,615.0319178251375,None,615.0319178251375,None,615.0319178251375,None,615.0319178251375,None,615.0319178251375,None,616.0317166866362,None,616.0317166866362,None,617.014873342091,None,617.014873342091,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.0652628674907,None,618.0652628674907,None,618.5151551605504,None,618.5151551605504,None,v,6.325170061480094,618.5151551605504,None,t,7.43612056119855,618.5151551605504,None,6.325170061480094,7.43612056119855,6.984023385420676,False,False,False,626.0149172910142,None,626.0149172910142,None,626.0149172910142,None,626.0149172910142,None,626.0149172910142,None,626.0149172910142,None,626.0149172910142,None,626.0149172910142,None,627.0295766628014,None,627.0295766628014,None,628.0293546726207,None,628.0293546726207,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,5,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.0790480727437,None,629.0790480727437,None,629.5295161929325,None,629.5295161929325,None,v,8.762515097418145,629.5295161929325,None,t,11.217994678010655,629.5295161929325,None,8.762515097418145,11.217994678010655,10.544016203162606,False,False,False,640.8436685481302,None,640.8436685481302,None,640.8436685481302,None,640.8436685481302,None,640.8436685481302,None,640.8436685481302,None,640.8436685481302,None,640.8436685481302,None,641.8268017855453,None,641.8268017855453,None,642.8099189832083,None,642.8099189832083,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,5,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.8773725601532,None,643.8773725601532,None,644.3268009835574,None,644.3268009835574,None,v,8.092905456884182,644.3268009835574,None,t,8.528076464710466,644.3268009835574,None,8.092905456884182,8.528076464710466,9.405779601389353,False,False,False,652.9413743822688,None,652.9413743822688,None,652.9413743822688,None,652.9413743822688,None,652.9413743822688,None,652.9413743822688,None,652.9413743822688,None,652.9413743822688,None,653.9411960202169,None,653.9411960202169,None,654.9076283460927,None,654.9076283460927,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,5,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.9746000888599,None,655.9746000888599,None,656.4078521006468,None,656.4078521006468,None,v,7.515518621351475,656.4078521006468,None,t,7.711048663007205,656.4078521006468,None,7.515518621351475,7.711048663007205,7.03099573685579,False,False,False,664.2058333373434,None,664.2058333373434,None,664.2058333373434,None,664.2058333373434,None,664.2058333373434,None,664.2058333373434,None,664.2058333373434,None,664.2058333373434,None,665.2056966786486,None,665.2056966786486,None,666.1888315200395,None,666.1888315200395,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,5,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.2224723354366,None,667.2224723354366,None,667.6887591807536,None,667.6887591807536,None,v,7.442476473693205,667.6887591807536,None,t,6.07415466492148,667.6887591807536,None,7.442476473693205,6.07415466492148,7.755305064716024,False,False,False,675.2204186054723,None,675.2204186054723,None,675.2204186054723,None,675.2204186054723,None,675.2204186054723,None,675.2204186054723,None,675.2204186054723,None,675.2204186054723,None,676.2035916214745,None,676.2035916214745,None,677.1867405778485,None,677.1867405778485,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,5,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.2538784924554,None,678.2538784924554,None,678.7035866491515,None,678.7035866491515,None,v,5.275415710296329,678.7035866491515,None,t,6.351127514431937,678.7035866491515,None,5.275415710296329,6.351127514431937,6.415363244107579,False,False,True,685.1367732187455,None,685.1367732187455,None,685.1367732187455,None,685.1367732187455,None,685.1367732187455,None,685.1367732187455,None,685.1367732187455,None,685.1367732187455,None,686.1516439944762,None,686.1516439944762,None,687.1181635766079,None,687.1181635766079,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,5,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.184777632885,None,688.184777632885,None,688.6184774745734,None,688.6184774745734,None,v,7.852220944389046,688.6184774745734,None,t,7.647110999901997,688.6184774745734,None,7.852220944389046,7.647110999901997,8.671664053619615,False,False,False,696.5510832447135,None,696.5510832447135,None,696.5510832447135,None,696.5510832447135,None,696.5510832447135,None,696.5510832447135,None,696.5510832447135,None,696.5510832447135,None,697.5662658332412,None,697.5662658332412,None,698.5493445354969,None,698.5493445354969,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,5,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.5994382878525,None,699.5994382878525,None,700.0495407016751,None,700.0495407016751,None,v,5.121052336109642,700.0495407016751,None,t,5.432060899734097,700.0495407016751,None,5.121052336109642,5.432060899734097,5.8863087834695635,False,False,False,705.5646365151388,None,705.5646365151388,None,705.5646365151388,None,705.5646365151388,None,705.5646365151388,None,705.5646365151388,None,705.5646365151388,None,705.5646365151388,None,706.5477854715127,None,706.5477854715127,None,707.5309248040348,None,707.5309248040348,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,708.5309620162616,None,708.5309620162616,None,a,0,4.143510235769099,708.5309620162616,None,l,1,8.035033386745454,708.5309620162616,None,c,c,716.6795238118157,None,716.6795238118157,None,718.6622114648944,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,1,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,723.6482520679256,None,723.6482520679256,None,726.7438576568165,None,726.7438576568165,None,727.1609820178328,None,727.1609820178328,None,v,9.588866807495833,727.1609820178328,None,t,8.74406328644909,727.1609820178328,None,9.588866807495833,8.74406328644909,10.434817493985976,False,False,False,736.8419606352381,None,736.8419606352381,None,736.8419606352381,None,736.8419606352381,None,736.8419606352381,None,736.8419606352381,None,736.8419606352381,None,736.8419606352381,None,737.8415974952322,None,737.8415974952322,None,738.8082922314661,None,738.8082922314661,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,1,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.858592896635,None,739.858592896635,None,740.3252669415879,None,740.3252669415879,None,v,10.58036092652037,740.3252669415879,None,t,9.30426448911021,740.3252669415879,None,10.58036092652037,9.30426448911021,10.234407343997772,False,False,False,750.9739613858992,None,750.9739613858992,None,750.9739613858992,None,750.9739613858992,None,750.9739613858992,None,750.9739613858992,None,750.9739613858992,None,750.9739613858992,None,751.9891831114237,None,751.9891831114237,None,752.9723015922664,None,752.9723015922664,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,1,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.0221942061207,None,754.0221942061207,None,754.4556839270444,None,754.4556839270444,None,v,7.757667884084185,754.4556839270444,None,t,7.553085326673681,754.4556839270444,None,7.757667884084185,7.553085326673681,9.13550504605261,False,False,False,762.3038785726549,None,762.3038785726549,None,762.3038785726549,None,762.3038785726549,None,762.3038785726549,None,762.3038785726549,None,762.3038785726549,None,762.3038785726549,None,763.3036556200886,None,763.3036556200886,None,764.2868427510748,None,764.2868427510748,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,1,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.3372743006266,None,765.3372743006266,None,765.7867723365589,None,765.7867723365589,None,v,8.390311347644456,765.7867723365589,None,t,9.082102683290032,765.7867723365589,None,8.390311347644456,9.082102683290032,7.656158877330655,False,False,False,774.9366346352799,None,774.9366346352799,None,774.9366346352799,None,774.9366346352799,None,774.9366346352799,None,774.9366346352799,None,774.9366346352799,None,774.9366346352799,None,775.9346296661652,None,775.9346296661652,None,776.9177398063357,None,776.9177398063357,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9_10Exp,001,2021_Apr_27_1033,ComputerHuman,2020.1.3,60.0275561136494,
