Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,0,0,2,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.8989813185599,None,442.8989813185599,None,443.348404771491,None,443.348404771491,None,v,6.529102915536896,443.348404771491,None,t,5.98469106732955,443.348404771491,None,6.529102915536896,5.98469106732955,7.111163119399693,False,False,False,449.963307899714,None,449.963307899714,None,449.963307899714,None,449.963307899714,None,449.963307899714,None,449.963307899714,None,449.963307899714,None,449.963307899714,None,450.9492478182001,None,450.9492478182001,None,451.9462599426106,None,451.9462599426106,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,0,0,2,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.9965675038857,None,452.9965675038857,None,453.4465651781293,None,453.4465651781293,None,v,6.158700014275382,453.4465651781293,None,t,6.249732377580585,453.4465651781293,None,6.158700014275382,6.249732377580585,7.482217479670907,True,False,False,459.79474956412196,None,459.79474956412196,None,459.79474956412196,None,459.79474956412196,None,459.79474956412196,None,459.79474956412196,None,459.79474956412196,None,459.79474956412196,None,460.7633573019939,None,460.7633573019939,None,461.76102031748997,None,461.76102031748997,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,462.76211807465916,None,462.76211807465916,None,q,0,8.838887614623673,462.76211807465916,None,o,1,27.133745125936002,462.76211807465916,None,h,h,490.00590100617046,None,490.00590100617046,None,491.9718936311165,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,1,1,8,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,496.9734225354605,None,496.9734225354605,None,500.0705692329657,None,500.0705692329657,None,500.50374510989604,None,500.50374510989604,None,v,8.49625649407426,500.50374510989604,None,None,,500.50374510989604,None,8.49625649407426,13,10.544016751267865,False,False,False,513.58434236422,None,513.58434236422,None,513.58434236422,None,513.58434236422,None,513.58434236422,None,513.58434236422,None,513.58434236422,None,513.58434236422,None,514.5863665745455,None,514.5863665745455,None,515.5839487499461,None,515.5839487499461,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.6339496321298,None,516.6339496321298,None,517.0840727368386,None,517.0840727368386,None,v,6.231638952735011,517.0840727368386,None,t,5.442767618408652,517.0840727368386,None,6.231638952735011,5.442767618408652,5.872112649164995,False,False,False,523.3839169913372,None,523.3839169913372,None,523.3839169913372,None,523.3839169913372,None,523.3839169913372,None,523.3839169913372,None,523.3839169913372,None,523.3839169913372,None,524.3684752499394,None,524.3684752499394,None,525.3653789459677,None,525.3653789459677,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,1,1,8,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.4320383413024,None,526.4320383413024,None,526.8654564177259,None,526.8654564177259,None,v,5.853989314350656,526.8654564177259,None,t,7.4369962130267595,526.8654564177259,None,5.853989314350656,7.4369962130267595,7.309110529705004,False,False,False,534.3967866062085,None,534.3967866062085,None,534.3967866062085,None,534.3967866062085,None,534.3967866062085,None,534.3967866062085,None,534.3967866062085,None,534.3967866062085,None,535.3821516617936,None,535.3821516617936,None,536.3799327294928,None,536.3799327294928,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,1,1,8,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.4302595384097,None,537.4302595384097,None,537.8800365063607,None,537.8800365063607,None,v,7.271147624600417,537.8800365063607,None,t,7.166664367642625,537.8800365063607,None,7.271147624600417,7.166664367642625,7.58269723149845,True,False,False,545.2448367398993,None,545.2448367398993,None,545.2448367398993,None,545.2448367398993,None,545.2448367398993,None,545.2448367398993,None,545.2448367398993,None,545.2448367398993,None,546.2135894766734,None,546.2135894766734,None,547.2111678025449,None,547.2111678025449,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,8,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.2949928863927,None,548.2949928863927,None,548.7280901687864,None,548.7280901687864,None,v,8.850723310338253,548.7280901687864,None,t,7.849714733909423,548.7280901687864,None,8.850723310338253,7.849714733909423,9.002753511594335,False,False,False,557.6609152574456,None,557.6609152574456,None,557.6609152574456,None,557.6609152574456,None,557.6609152574456,None,557.6609152574456,None,557.6609152574456,None,557.6609152574456,None,558.6443250734219,None,558.6443250734219,None,559.6420702121895,None,559.6420702121895,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,1,1,8,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.7087077935312,None,560.7087077935312,None,561.1420828835535,None,561.1420828835535,None,v,6.384537086195451,561.1420828835535,None,t,6.367722987939487,561.1420828835535,None,6.384537086195451,6.367722987939487,7.309795210749361,True,False,False,567.6083614963763,None,567.6083614963763,None,567.6083614963763,None,567.6083614963763,None,567.6083614963763,None,567.6083614963763,None,567.6083614963763,None,567.6083614963763,None,568.6093886788585,None,568.6093886788585,None,569.6068072493035,None,569.6068072493035,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,1,1,8,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.6565826132846,None,570.6565826132846,None,571.106793936352,None,571.106793936352,None,v,6.707545877556186,571.106793936352,None,t,7.210719332491863,571.106793936352,None,6.707545877556186,7.210719332491863,8.182645812364722,False,False,False,578.3900925971966,None,578.3900925971966,None,578.3900925971966,None,578.3900925971966,None,578.3900925971966,None,578.3900925971966,None,578.3900925971966,None,578.3900925971966,None,579.3738251319674,None,579.3738251319674,None,580.3713800398755,None,580.3713800398755,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,1,1,8,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.4383756273528,None,581.4383756273528,None,581.8880611690056,None,581.8880611690056,None,v,9.713937698591508,581.8880611690056,None,t,10.553615749703567,581.8880611690056,None,9.713937698591508,10.553615749703567,10.432595889381115,False,False,False,592.5357176884227,None,592.5357176884227,None,592.5357176884227,None,592.5357176884227,None,592.5357176884227,None,592.5357176884227,None,592.5357176884227,None,592.5357176884227,None,593.5047661972922,None,593.5047661972922,None,594.502009614197,None,594.502009614197,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,8,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.5520316687871,None,595.5520316687871,None,596.0021509239677,None,596.0021509239677,None,v,6.01159413780988,596.0021509239677,None,t,5.602892599763436,596.0021509239677,None,6.01159413780988,5.602892599763436,5.675517760174092,False,False,False,602.0857941176,None,602.0857941176,None,602.0857941176,None,602.0857941176,None,602.0857941176,None,602.0857941176,None,602.0857941176,None,602.0857941176,None,603.0864440463038,None,603.0864440463038,None,604.0835126304637,None,604.0835126304637,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,8,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.1336520956675,None,605.1336520956675,None,605.5837508200302,None,605.5837508200302,None,v,8.941718140741614,605.5837508200302,None,t,8.948631252074847,605.5837508200302,None,8.941718140741614,8.948631252074847,9.13780416651128,True,False,False,614.648114613291,None,614.648114613291,None,614.648114613291,None,614.648114613291,None,614.648114613291,None,614.648114613291,None,614.648114613291,None,614.648114613291,None,615.6171259100529,None,615.6171259100529,None,616.6144017271554,None,616.6144017271554,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Human.xlsx,h,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,617.6156916399477,None,617.6156916399477,None,a,0,2.3135841835719475,617.6156916399477,None,l,0,6.836709743958636,617.6156916399477,None,c,c,624.5467687219407,None,624.5467687219407,None,626.5294670167605,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,631.5484066962554,None,631.5484066962554,None,634.6279693898341,None,634.6279693898341,None,635.0611218488002,None,635.0611218488002,None,v,6.191620859953218,635.0611218488002,None,t,6.2187112741457895,635.0611218488002,None,6.191620859953218,6.2187112741457895,7.327843300602268,False,False,False,641.3761589085307,None,641.3761589085307,None,641.3761589085307,None,641.3761589085307,None,641.3761589085307,None,641.3761589085307,None,641.3761589085307,None,641.3761589085307,None,642.3759920956354,None,642.3759920956354,None,643.3592280412477,None,643.3592280412477,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.4257741962911,None,644.4257741962911,None,644.8592711880447,None,644.8592711880447,None,v,6.133239554545071,644.8592711880447,None,t,5.760774268469504,644.8592711880447,None,6.133239554545071,5.760774268469504,5.6074364412302256,False,False,True,651.0909056496648,None,651.0909056496648,None,651.0909056496648,None,651.0909056496648,None,651.0909056496648,None,651.0909056496648,None,651.0909056496648,None,651.0909056496648,None,652.0906015369246,None,652.0906015369246,None,653.0739985211403,None,653.0739985211403,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,3,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.1073986330966,None,654.1073986330966,None,654.5739146335009,None,654.5739146335009,None,v,5.298420570596136,654.5739146335009,None,t,5.51379109572008,654.5739146335009,None,5.298420570596136,5.51379109572008,5.893064456108697,False,False,False,660.1725371439388,None,660.1725371439388,None,660.1725371439388,None,660.1725371439388,None,660.1725371439388,None,660.1725371439388,None,660.1725371439388,None,660.1725371439388,None,661.1556582452895,None,661.1556582452895,None,662.1388961156663,None,662.1388961156663,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,3,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.1892174710847,None,663.1892174710847,None,663.6389822488627,None,663.6389822488627,None,v,7.1570536993158385,663.6389822488627,None,t,6.428659096996853,663.6389822488627,None,7.1570536993158385,6.428659096996853,6.671237119421218,False,False,True,670.871980405901,None,670.871980405901,None,670.871980405901,None,670.871980405901,None,670.871980405901,None,670.871980405901,None,670.871980405901,None,670.871980405901,None,671.8870676698971,None,671.8870676698971,None,672.8701361610265,None,672.8701361610265,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.9199984601892,None,673.9199984601892,None,674.3535365135785,None,674.3535365135785,None,v,7.834200493060962,674.3535365135785,None,t,7.638214909544331,674.3535365135785,None,7.834200493060962,7.638214909544331,8.13516712522361,False,False,False,682.2850254951063,None,682.2850254951063,None,682.2850254951063,None,682.2850254951063,None,682.2850254951063,None,682.2850254951063,None,682.2850254951063,None,682.2850254951063,None,683.2848343018641,None,683.2848343018641,None,684.2679021514059,None,684.2679021514059,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5_6Exp,001,2021_Apr_26_1051,ComputerHuman,2020.1.3,60.030407428809234,
