Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,0,0,2,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.4980248958715,None,488.4980248958715,None,488.93122807400243,None,488.93122807400243,None,v,9.097480066108574,488.93122807400243,None,t,8.600605523234208,488.93122807400243,None,9.097480066108574,8.600605523234208,9.419867271932528,False,False,False,498.1123066598574,None,498.1123066598574,None,498.1123066598574,None,498.1123066598574,None,498.1123066598574,None,498.1123066598574,None,498.1123066598574,None,498.1123066598574,None,499.0983670505026,None,499.0983670505026,None,500.0952422349568,None,500.0952422349568,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,0,0,2,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.1456280811882,None,501.1456280811882,None,501.59531377113046,None,501.59531377113046,None,v,8.76890094774194,501.59531377113046,None,t,9.616456720294082,501.59531377113046,None,8.76890094774194,9.616456720294082,9.648360488414253,False,False,False,511.2928646035165,None,511.2928646035165,None,511.2928646035165,None,511.2928646035165,None,511.2928646035165,None,511.2928646035165,None,511.2928646035165,None,511.2928646035165,None,512.2948230265639,None,512.2948230265639,None,513.2924421230654,None,513.2924421230654,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Human.xlsx,h,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,514.2932707236765,None,514.2932707236765,None,q,0,13.330258774890126,514.2932707236765,None,o,1,41.500309883155296,514.2932707236765,None,h,h,555.9005454713432,None,555.9005454713432,None,557.8666427785034,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,562.8854218260393,None,562.8854218260393,None,565.9652616491686,None,565.9652616491686,None,566.3984122177368,None,566.3984122177368,None,v,5.211462853799276,566.3984122177368,None,t,5.334640445718378,566.3984122177368,None,5.211462853799276,5.334640445718378,5.553654423031348,False,False,True,571.8148602125426,None,571.8148602125426,None,571.8148602125426,None,571.8148602125426,None,571.8148602125426,None,571.8148602125426,None,571.8148602125426,None,571.8148602125426,None,572.830218034558,None,572.830218034558,None,573.7967413508596,None,573.7967413508596,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,1,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.8799465820465,None,574.8799465820465,None,575.3127231094562,None,575.3127231094562,None,v,7.128777302438266,575.3127231094562,None,t,6.895848143138892,575.3127231094562,None,7.128777302438266,6.895848143138892,7.468181217997668,False,False,False,582.5134686896112,None,582.5134686896112,None,582.5134686896112,None,582.5134686896112,None,582.5134686896112,None,582.5134686896112,None,582.5134686896112,None,582.5134686896112,None,583.5280450671477,None,583.5280450671477,None,584.5111853062775,None,584.5111853062775,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,1,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.5614492523026,None,585.5614492523026,None,586.0111243561745,None,586.0111243561745,None,v,7.826004778488141,586.0111243561745,None,t,10.593478210658986,586.0111243561745,None,7.826004778488141,10.593478210658986,9.648195180204738,False,False,False,596.6768723871654,None,596.6768723871654,None,596.6768723871654,None,596.6768723871654,None,596.6768723871654,None,596.6768723871654,None,596.6768723871654,None,596.6768723871654,None,597.6917358717661,None,597.6917358717661,None,598.674918775968,None,598.674918775968,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.7253344556706,None,599.7253344556706,None,600.1750486959244,None,600.1750486959244,None,v,6.033510045860112,600.1750486959244,None,t,5.752678917423509,600.1750486959244,None,6.033510045860112,5.752678917423509,5.664207511874465,False,False,True,606.2914213692344,None,606.2914213692344,None,606.2914213692344,None,606.2914213692344,None,606.2914213692344,None,606.2914213692344,None,606.2914213692344,None,606.2914213692344,None,607.2897250316299,None,607.2897250316299,None,608.2729297495529,None,608.2729297495529,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,1,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.3398064481358,None,609.3398064481358,None,609.7730943148309,None,609.7730943148309,None,v,7.35908656967672,609.7730943148309,None,t,8.41052749427081,609.7730943148309,None,7.35908656967672,8.41052749427081,8.40391288128968,False,False,True,618.2553450032464,None,618.2553450032464,None,618.2553450032464,None,618.2553450032464,None,618.2553450032464,None,618.2553450032464,None,618.2553450032464,None,618.2553450032464,None,619.2706476493792,None,619.2706476493792,None,620.2537805103385,None,620.2537805103385,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,1,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.3041236914975,None,621.3041236914975,None,621.7370888434365,None,621.7370888434365,None,v,7.266658946320376,621.7370888434365,None,t,8.87355259544779,621.7370888434365,None,7.266658946320376,8.87355259544779,7.069563519245787,False,True,False,630.7016582277507,None,630.7016582277507,None,630.7016582277507,None,630.7016582277507,None,630.7016582277507,None,630.7016582277507,None,630.7016582277507,None,630.7016582277507,None,631.7013903680873,None,631.7013903680873,None,632.68459251969,None,632.68459251969,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,1,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.7345616596905,None,633.7345616596905,None,634.1845476090879,None,634.1845476090879,None,v,10.142604314497476,634.1845476090879,None,t,9.977501713018682,634.1845476090879,None,10.142604314497476,9.977501713018682,10.421721419142282,False,True,False,644.3988459258384,None,644.3988459258384,None,644.3988459258384,None,644.3988459258384,None,644.3988459258384,None,644.3988459258384,None,644.3988459258384,None,644.3988459258384,None,645.4152180858845,None,645.4152180858845,None,646.3984580907091,None,646.3984580907091,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,1,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.4480191858094,None,647.4480191858094,None,647.8984981894611,None,647.8984981894611,None,v,7.288588151813201,647.8984981894611,None,t,6.611702291467282,647.8984981894611,None,7.288588151813201,6.611702291467282,7.200047631821594,False,True,False,655.2646511216102,None,655.2646511216102,None,655.2646511216102,None,655.2646511216102,None,655.2646511216102,None,655.2646511216102,None,655.2646511216102,None,655.2646511216102,None,656.2627860484573,None,656.2627860484573,None,657.2461434624278,None,657.2461434624278,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,1,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.3127462063372,None,658.3127462063372,None,658.7464889532749,None,658.7464889532749,None,v,8.48382352186377,658.7464889532749,None,t,7.659618375365426,658.7464889532749,None,8.48382352186377,7.659618375365426,8.257893036648449,False,True,False,667.3117710046887,None,667.3117710046887,None,667.3117710046887,None,667.3117710046887,None,667.3117710046887,None,667.3117710046887,None,667.3117710046887,None,667.3117710046887,None,668.3272507269102,None,668.3272507269102,None,669.3103758889091,None,669.3103758889091,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,1,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.3605278792187,None,670.3605278792187,None,670.7937964985127,None,670.7937964985127,None,v,9.028034481077157,670.7937964985127,None,t,8.471561644292478,670.7937964985127,None,9.028034481077157,8.471561644292478,8.652242708769409,False,False,True,679.9081722539732,None,679.9081722539732,None,679.9081722539732,None,679.9081722539732,None,679.9081722539732,None,679.9081722539732,None,679.9081722539732,None,679.9081722539732,None,680.9078982992997,None,680.9078982992997,None,681.891131567534,None,681.891131567534,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,682.8920897673119,None,682.8920897673119,None,a,0,6.1734877317067,682.8920897673119,None,l,1,70.12227553039429,682.8920897673119,None,c,c,753.1097028072976,None,753.1097028072976,None,755.0926723861388,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,5,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,760.0951774353736,None,760.0951774353736,None,763.1747131495678,None,763.1747131495678,None,763.6248165081109,None,763.6248165081109,None,v,9.097571170472975,763.6248165081109,None,t,8.63685511583094,763.6248165081109,None,9.097571170472975,8.63685511583094,9.469425116468488,False,False,False,772.7893144204094,None,772.7893144204094,None,772.7893144204094,None,772.7893144204094,None,772.7893144204094,None,772.7893144204094,None,772.7893144204094,None,772.7893144204094,None,773.8221783951773,None,773.8221783951773,None,774.7885859062832,None,774.7885859062832,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,5,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.8395956890955,None,775.8395956890955,None,776.2889317179203,None,776.2889317179203,None,v,10.176930450158125,776.2889317179203,None,t,9.376540433656828,776.2889317179203,None,10.176930450158125,9.376540433656828,10.536768992159983,False,False,False,786.5378583545267,None,786.5378583545267,None,786.5378583545267,None,786.5378583545267,None,786.5378583545267,None,786.5378583545267,None,786.5378583545267,None,786.5378583545267,None,787.5526461326839,None,787.5526461326839,None,788.5190966296517,None,788.5190966296517,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,5,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.5870518242688,None,789.5870518242688,None,790.0193779624957,None,790.0193779624957,None,v,6.618057141683948,790.0193779624957,None,t,6.745656182393532,790.0193779624957,None,6.618057141683948,6.745656182393532,6.988993375873904,False,False,True,796.8345563987342,None,796.8345563987342,None,796.8345563987342,None,796.8345563987342,None,796.8345563987342,None,796.8345563987342,None,796.8345563987342,None,796.8345563987342,None,797.8504868309282,None,797.8504868309282,None,798.8336700559202,None,798.8336700559202,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,5,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.8835378262755,None,799.8835378262755,None,800.3335491180841,None,800.3335491180841,None,v,7.691497524784381,800.3335491180841,None,t,7.554628614982676,800.3335491180841,None,7.691497524784381,7.554628614982676,7.890334493120912,False,True,False,808.1001256213702,None,808.1001256213702,None,808.1001256213702,None,808.1001256213702,None,808.1001256213702,None,808.1001256213702,None,808.1001256213702,None,808.1001256213702,None,809.0981104184899,None,809.0981104184899,None,810.0813857102163,None,810.0813857102163,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71_72Exp,001,2021_May_26_1033,ComputerHuman,2020.1.3,59.9724888368189,
