Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,0,0,5,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.6543794072677,None,233.6543794072677,None,234.12075120280588,None,234.12075120280588,None,v,8.724635854045118,234.12075120280588,None,t,8.391733663876039,234.12075120280588,None,8.724635854045118,8.391733663876039,7.750312083649339,False,False,False,242.93530895706317,None,242.93530895706317,None,242.93530895706317,None,242.93530895706317,None,242.93530895706317,None,242.93530895706317,None,242.93530895706317,None,242.93530895706317,None,243.9183756809589,None,243.9183756809589,None,244.90141962869075,None,244.90141962869075,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,0,0,5,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.96828467253908,None,245.96828467253908,None,246.40173849498933,None,246.40173849498933,None,v,6.4714665989158675,246.40173849498933,None,t,6.7947893268965345,246.40173849498933,None,6.4714665989158675,6.7947893268965345,6.8104520808372655,False,False,True,253.28308077454312,None,253.28308077454312,None,253.28308077454312,None,253.28308077454312,None,253.28308077454312,None,253.28308077454312,None,253.28308077454312,None,253.28308077454312,None,254.28297074321472,None,254.28297074321472,None,255.26612311831923,None,255.26612311831923,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,256.2669315117528,None,256.2669315117528,None,q,0,8.95774027088919,256.2669315117528,None,l,1,8.952794635347345,256.2669315117528,None,h,c,265.3477217740765,None,265.3477217740765,None,267.33046064952487,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,9,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,272.3321412738096,None,272.3321412738096,None,275.41226685708807,None,275.41226685708807,None,275.84581787922434,None,275.84581787922434,None,v,9.422138559917585,275.84581787922434,None,t,9.021984772691212,275.84581787922434,None,9.422138559917585,9.021984772691212,9.95737731489193,False,False,False,285.3599557821617,None,285.3599557821617,None,285.3599557821617,None,285.3599557821617,None,285.3599557821617,None,285.3599557821617,None,285.3599557821617,None,285.3599557821617,None,286.3765246396388,None,286.3765246396388,None,287.3596337079525,None,287.3596337079525,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,9,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.40956098462266,None,288.40956098462266,None,288.8597087730577,None,288.8597087730577,None,v,5.123953659808649,288.8597087730577,None,t,5.846909531151141,288.8597087730577,None,5.123953659808649,5.846909531151141,5.875138731121437,False,False,True,294.77642115244817,None,294.77642115244817,None,294.77642115244817,None,294.77642115244817,None,294.77642115244817,None,294.77642115244817,None,294.77642115244817,None,294.77642115244817,None,295.7745791702673,None,295.7745791702673,None,296.75768727620743,None,296.75768727620743,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,9,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.8246244980419,None,297.8246244980419,None,298.25782810347664,None,298.25782810347664,None,v,9.5293427568904,298.25782810347664,None,t,10.26465678245313,298.25782810347664,None,9.5293427568904,10.26465678245313,9.395790414040398,False,True,False,308.6052948486731,None,308.6052948486731,None,308.6052948486731,None,308.6052948486731,None,308.6052948486731,None,308.6052948486731,None,308.6052948486731,None,308.6052948486731,None,309.6050718988963,None,309.6050718988963,None,310.5715681613601,None,310.5715681613601,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,9,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6378509694623,None,311.6378509694623,None,312.0718632891212,None,312.0718632891212,None,v,8.590843853675324,312.0718632891212,None,t,8.625754580735702,312.0718632891212,None,8.590843853675324,8.625754580735702,8.601768712282041,False,True,True,320.7862139406807,None,320.7862139406807,None,320.7862139406807,None,320.7862139406807,None,320.7862139406807,None,320.7862139406807,None,320.7862139406807,None,320.7862139406807,None,321.7858607497401,None,321.7858607497401,None,322.7691186650982,None,322.7691186650982,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,9,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.8026477451276,None,323.8026477451276,None,324.26910358791883,None,324.26910358791883,None,v,8.169201236713889,324.26910358791883,None,t,7.860717019311778,324.26910358791883,None,8.169201236713889,7.860717019311778,7.90638757094454,False,True,True,332.5335759155214,None,332.5335759155214,None,332.5335759155214,None,332.5335759155214,None,332.5335759155214,None,332.5335759155214,None,332.5335759155214,None,332.5335759155214,None,333.53357399077504,None,333.53357399077504,None,334.5166930036112,None,334.5166930036112,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,9,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.5670729164458,None,335.5670729164458,None,336.01693520085064,None,336.01693520085064,None,v,7.937031284183831,336.01693520085064,None,t,8.095810661426185,336.01693520085064,None,7.937031284183831,8.095810661426185,9.171449202127583,False,False,False,344.19793866090276,None,344.19793866090276,None,344.19793866090276,None,344.19793866090276,None,344.19793866090276,None,344.19793866090276,None,344.19793866090276,None,344.19793866090276,None,345.18118342382786,None,345.18118342382786,None,346.16436563250045,None,346.16436563250045,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,9,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.2307437155423,None,347.2307437155423,None,347.66474673226185,None,347.66474673226185,None,v,7.036784146763239,347.66474673226185,None,t,7.295830614628358,347.66474673226185,None,7.036784146763239,7.295830614628358,6.935693516577659,False,True,False,355.04562963903936,None,355.04562963903936,None,355.04562963903936,None,355.04562963903936,None,355.04562963903936,None,355.04562963903936,None,355.04562963903936,None,355.04562963903936,None,356.0455289106512,None,356.0455289106512,None,357.0287926002484,None,357.0287926002484,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,9,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.0791311310386,None,358.0791311310386,None,358.5289343898903,None,358.5289343898903,None,v,8.53620704367313,358.5289343898903,None,t,8.235952078950504,358.5289343898903,None,8.53620704367313,8.235952078950504,7.786385373807317,False,False,False,367.17677158458537,None,367.17677158458537,None,367.17677158458537,None,367.17677158458537,None,367.17677158458537,None,367.17677158458537,None,367.17677158458537,None,367.17677158458537,None,368.15987840736216,None,368.15987840736216,None,369.1430108934219,None,369.1430108934219,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,9,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.209956455823,None,370.209956455823,None,370.64307505163106,None,370.64307505163106,None,v,5.893716794116699,370.64307505163106,None,t,5.696606094900744,370.64307505163106,None,5.893716794116699,5.696606094900744,5.723086882454839,False,True,True,376.6092158776164,None,376.6092158776164,None,376.6092158776164,None,376.6092158776164,None,376.6092158776164,None,376.6092158776164,None,376.6092158776164,None,376.6092158776164,None,377.62463630315233,None,377.62463630315233,None,378.5910587836752,None,378.5910587836752,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,9,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.65753951985243,None,379.65753951985243,None,380.0910385738398,None,380.0910385738398,None,v,7.91336203771607,380.0910385738398,None,t,6.376825220848332,380.0910385738398,None,7.91336203771607,6.376825220848332,7.320332577586979,False,False,False,388.074163360915,None,388.074163360915,None,388.074163360915,None,388.074163360915,None,388.074163360915,None,388.074163360915,None,388.074163360915,None,388.074163360915,None,389.0889332222114,None,389.0889332222114,None,390.0721372446742,None,390.0721372446742,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,391.07343067416787,None,391.07343067416787,None,a,1,5.698700218843442,391.07343067416787,None,o,0,3.3300070509876605,391.07343067416787,None,c,h,396.87095057444003,None,396.87095057444003,None,398.8536785429924,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,3,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,403.87189947435127,None,403.87189947435127,None,406.9523772861976,None,406.9523772861976,None,407.38585516797593,None,407.38585516797593,None,v,7.925640635756281,407.38585516797593,None,t,6.964787408566735,407.38585516797593,None,7.925640635756281,6.964787408566735,7.481829310799539,False,False,False,415.38518920576644,None,415.38518920576644,None,415.38518920576644,None,415.38518920576644,None,415.38518920576644,None,415.38518920576644,None,415.38518920576644,None,415.38518920576644,None,416.3999616333904,None,416.3999616333904,None,417.3998897761967,None,417.3998897761967,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.4670977456726,None,418.4670977456726,None,418.9001849039578,None,418.9001849039578,None,v,5.91100486511732,418.9001849039578,None,t,5.154509969223,418.9001849039578,None,5.91100486511732,5.154509969223,5.7306678925262355,False,True,False,424.898404192867,None,424.898404192867,None,424.898404192867,None,424.898404192867,None,424.898404192867,None,424.898404192867,None,424.898404192867,None,424.898404192867,None,425.89805870091186,None,425.89805870091186,None,426.86462297107664,None,426.86462297107664,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,3,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.9316840182537,None,427.9316840182537,None,428.36501882722587,None,428.36501882722587,None,v,9.913799917492724,428.36501882722587,None,t,8.39273421114649,428.36501882722587,None,9.913799917492724,8.39273421114649,8.594164955594666,False,False,True,438.36225777870095,None,438.36225777870095,None,438.36225777870095,None,438.36225777870095,None,438.36225777870095,None,438.36225777870095,None,438.36225777870095,None,438.36225777870095,None,439.36212304646233,None,439.36212304646233,None,440.3452776671047,None,440.3452776671047,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,3,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.3958429971635,None,441.3958429971635,None,441.8455243554181,None,441.8455243554181,None,v,11.068665002402668,441.8455243554181,None,t,9.767895809634865,441.8455243554181,None,11.068665002402668,9.767895809634865,9.738064890554353,False,False,True,453.0093632490225,None,453.0093632490225,None,453.0093632490225,None,453.0093632490225,None,453.0093632490225,None,453.0093632490225,None,453.0093632490225,None,453.0093632490225,None,454.0091852099931,None,454.0091852099931,None,454.9922602744555,None,454.9922602744555,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2Exp,001,2021_Apr_22_1117,ComputerHuman,2020.1.3,59.9889155096734,
