Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,0,0,3,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.64569014023073,None,200.64569014023073,None,201.09541159736546,None,201.09541159736546,None,v,6.319347806143924,201.09541159736546,None,t,6.414886115973786,201.09541159736546,None,6.319347806143924,6.414886115973786,6.852483222842373,False,False,False,207.56073793488758,None,207.56073793488758,None,207.56073793488758,None,207.56073793488758,None,207.56073793488758,None,207.56073793488758,None,207.56073793488758,None,207.56073793488758,None,208.57664852913877,None,208.57664852913877,None,209.55986474166275,None,209.55986474166275,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,0,0,3,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.62675929828765,None,210.62675929828765,None,211.0603055085594,None,211.0603055085594,None,v,5.730156667930714,211.0603055085594,None,t,5.2498355945899675,211.0603055085594,None,5.730156667930714,5.2498355945899675,5.583821815201086,False,True,False,216.87485299750188,None,216.87485299750188,None,216.87485299750188,None,216.87485299750188,None,216.87485299750188,None,216.87485299750188,None,216.87485299750188,None,216.87485299750188,None,217.8747891600833,None,217.8747891600833,None,218.85794249756145,None,218.85794249756145,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,219.85940626709998,None,219.85940626709998,None,q,0,8.046685041579622,219.85940626709998,None,o,0,7.8858288631090545,219.85940626709998,None,h,h,228.00632696178218,None,228.00632696178218,None,229.98902413439282,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,234.99076667134796,None,234.99076667134796,None,238.07059135262534,None,238.07059135262534,None,238.4876293349298,None,238.4876293349298,None,v,6.581884801369597,238.4876293349298,None,t,6.152801436117443,238.4876293349298,None,6.581884801369597,6.152801436117443,7.447889846211615,False,False,False,245.15238921962373,None,245.15238921962373,None,245.15238921962373,None,245.15238921962373,None,245.15238921962373,None,245.15238921962373,None,245.15238921962373,None,245.15238921962373,None,246.16910050832303,None,246.16910050832303,None,247.15225897845812,None,247.15225897845812,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,5,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.20242492366742,None,248.20242492366742,None,248.65245754811622,None,248.65245754811622,None,v,7.840599892086175,248.65245754811622,None,t,8.875787141027104,248.65245754811622,None,7.840599892086175,8.875787141027104,8.444006555547125,False,False,False,257.6163120963247,None,257.6163120963247,None,257.6163120963247,None,257.6163120963247,None,257.6163120963247,None,257.6163120963247,None,257.6163120963247,None,257.6163120963247,None,258.59995335698113,None,258.59995335698113,None,259.58293410887563,None,259.58293410887563,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,5,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.65034738462055,None,260.65034738462055,None,261.0831355656519,None,261.0831355656519,None,v,9.517460335791839,261.0831355656519,None,t,9.416717512049217,261.0831355656519,None,9.517460335791839,9.416717512049217,10.577243212571254,False,False,False,270.68139642908136,None,270.68139642908136,None,270.68139642908136,None,270.68139642908136,None,270.68139642908136,None,270.68139642908136,None,270.68139642908136,None,270.68139642908136,None,271.6972803976787,None,271.6972803976787,None,272.66369614158975,None,272.66369614158975,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,5,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.73067314151194,None,273.73067314151194,None,274.16369967029095,None,274.16369967029095,None,v,6.080566991757223,274.16369967029095,None,t,5.275841162238066,274.16369967029095,None,6.080566991757223,5.275841162238066,6.402073099410637,False,False,False,280.31254735677794,None,280.31254735677794,None,280.31254735677794,None,280.31254735677794,None,280.31254735677794,None,280.31254735677794,None,280.31254735677794,None,280.31254735677794,None,281.32852692110464,None,281.32852692110464,None,282.31177681668487,None,282.31177681668487,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,5,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.3618474869545,None,283.3618474869545,None,283.81207098207597,None,283.81207098207597,None,v,6.607846741437243,283.81207098207597,None,t,6.298808197108883,283.81207098207597,None,6.607846741437243,6.298808197108883,6.711019706269177,False,True,False,290.4934722230246,None,290.4934722230246,None,290.4934722230246,None,290.4934722230246,None,290.4934722230246,None,290.4934722230246,None,290.4934722230246,None,290.4934722230246,None,291.49329001371007,None,291.49329001371007,None,292.4763952325302,None,292.4763952325302,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,5,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.54264596153007,None,293.54264596153007,None,293.97664512875417,None,293.97664512875417,None,v,7.638961868851766,293.97664512875417,None,t,8.865727133852488,293.97664512875417,None,7.638961868851766,8.865727133852488,8.760239637479296,False,False,True,302.92460287672293,None,302.92460287672293,None,302.92460287672293,None,302.92460287672293,None,302.92460287672293,None,302.92460287672293,None,302.92460287672293,None,302.92460287672293,None,303.9408008997525,None,303.9408008997525,None,304.9071627507692,None,304.9071627507692,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,5,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.95747305194527,None,305.95747305194527,None,306.40745274587243,None,306.40745274587243,None,v,5.667686782187957,306.40745274587243,None,t,5.34685531746436,306.40745274587243,None,5.667686782187957,5.34685531746436,6.344793947015439,False,False,False,312.17220865275885,None,312.17220865275885,None,312.17220865275885,None,312.17220865275885,None,312.17220865275885,None,312.17220865275885,None,312.17220865275885,None,312.17220865275885,None,313.17210535804406,None,313.17210535804406,None,314.15523335302714,None,314.15523335302714,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,5,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.20563636281804,None,315.20563636281804,None,315.65550410067226,None,315.65550410067226,None,v,7.075325266079744,315.65550410067226,None,t,7.982776408000063,315.65550410067226,None,7.075325266079744,7.982776408000063,7.686797515252895,False,False,True,323.7367360922617,None,323.7367360922617,None,323.7367360922617,None,323.7367360922617,None,323.7367360922617,None,323.7367360922617,None,323.7367360922617,None,323.7367360922617,None,324.71969599274234,None,324.71969599274234,None,325.70297828822004,None,325.70297828822004,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_4,001,2021_Apr_22_1508,ComputerHuman,2020.1.3,60.07214915469044,
