Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,0,0,3,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.18287504759473,None,465.18287504759473,None,465.6324933415158,None,465.6324933415158,None,v,8.083900917768915,465.6324933415158,None,t,7.958913869055323,465.6324933415158,None,8.083900917768915,7.958913869055323,8.408751245476875,False,False,False,473.8135640303567,None,473.8135640303567,None,473.8135640303567,None,473.8135640303567,None,473.8135640303567,None,473.8135640303567,None,473.8135640303567,None,473.8135640303567,None,474.81330773122,None,474.81330773122,None,475.7963891012246,None,475.7963891012246,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,0,0,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.8461473813063,None,476.8461473813063,None,477.2965592723026,None,477.2965592723026,None,v,9.39469938741604,477.2965592723026,None,t,9.601778183522583,477.2965592723026,None,9.39469938741604,9.601778183522583,9.81266497584122,False,False,True,486.9615031639637,None,486.9615031639637,None,486.9615031639637,None,486.9615031639637,None,486.9615031639637,None,486.9615031639637,None,486.9615031639637,None,486.9615031639637,None,487.9766171144315,None,487.9766171144315,None,488.97644068824184,None,488.97644068824184,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,489.9775656457791,None,489.9775656457791,None,a,1,12.484393178914615,489.9775656457791,None,o,0,5.148129673890253,489.9775656457791,None,c,h,502.5560250987105,None,502.5560250987105,None,504.5391722275667,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,509.55666889391387,None,509.55666889391387,None,512.6203619559697,None,512.6203619559697,None,513.0705778535089,None,513.0705778535089,None,v,6.025994955493843,513.0705778535089,None,t,5.193135673984216,513.0705778535089,None,6.025994955493843,5.193135673984216,6.1032713220989505,False,True,False,519.185446058334,None,519.185446058334,None,519.185446058334,None,519.185446058334,None,519.185446058334,None,519.185446058334,None,519.185446058334,None,519.185446058334,None,520.1851086031506,None,520.1851086031506,None,521.1682400140376,None,521.1682400140376,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.2346545302557,None,522.2346545302557,None,522.6848101221162,None,522.6848101221162,None,v,4.918990226309688,522.6848101221162,None,t,5.8381668228312265,522.6848101221162,None,4.918990226309688,5.8381668228312265,6.277074666614169,False,False,False,528.6162124119996,None,528.6162124119996,None,528.6162124119996,None,528.6162124119996,None,528.6162124119996,None,528.6162124119996,None,528.6162124119996,None,528.6162124119996,None,529.6160314949616,None,529.6160314949616,None,530.5991430178051,None,530.5991430178051,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,7,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.6490658554053,None,531.6490658554053,None,532.0826928795354,None,532.0826928795354,None,v,8.16803151035856,532.0826928795354,None,None,,532.0826928795354,None,8.16803151035856,13,9.190850191957358,False,False,False,545.1621677453791,None,545.1621677453791,None,545.1621677453791,None,545.1621677453791,None,545.1621677453791,None,545.1621677453791,None,545.1621677453791,None,545.1621677453791,None,546.1619082384937,None,546.1619082384937,None,547.1449706827793,None,547.1449706827793,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,7,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.1954596880591,None,548.1954596880591,None,548.6285134874611,None,548.6285134874611,None,v,5.465045641454708,548.6285134874611,None,t,5.8081089325860376,548.6285134874611,None,5.465045641454708,5.8081089325860376,7.339849585362113,False,False,False,554.4949120290908,None,554.4949120290908,None,554.4949120290908,None,554.4949120290908,None,554.4949120290908,None,554.4949120290908,None,554.4949120290908,None,554.4949120290908,None,555.5262190167546,None,555.5262190167546,None,556.5092974997847,None,556.5092974997847,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,7,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.5594987699892,None,557.5594987699892,None,558.0094317440758,None,558.0094317440758,None,v,6.591281787588741,558.0094317440758,None,t,7.430189600414451,558.0094317440758,None,6.591281787588741,7.430189600414451,7.8819816792673745,False,False,False,565.523638061994,None,565.523638061994,None,565.523638061994,None,565.523638061994,None,565.523638061994,None,565.523638061994,None,565.523638061994,None,565.523638061994,None,566.5067236020709,None,566.5067236020709,None,567.4898460312611,None,567.4898460312611,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,7,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.5398846685962,None,568.5398846685962,None,568.9898362476265,None,568.9898362476265,None,v,7.398058542058607,568.9898362476265,None,t,6.709003285055587,568.9898362476265,None,7.398058542058607,6.709003285055587,9.229842692635797,False,False,False,576.455914784226,None,576.455914784226,None,576.455914784226,None,576.455914784226,None,576.455914784226,None,576.455914784226,None,576.455914784226,None,576.455914784226,None,577.4706518241987,None,577.4706518241987,None,578.4537543653455,None,578.4537543653455,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,7,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.5198609376698,None,579.5198609376698,None,579.953948273766,None,579.953948273766,None,v,6.448880511674361,579.953948273766,None,t,6.348041075866604,579.953948273766,None,6.448880511674361,6.348041075866604,8.225978474890676,False,False,False,586.470060636077,None,586.470060636077,None,586.470060636077,None,586.470060636077,None,586.470060636077,None,586.470060636077,None,586.470060636077,None,586.470060636077,None,587.4848396975608,None,587.4848396975608,None,588.4845314328918,None,588.4845314328918,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,7,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.5342297280699,None,589.5342297280699,None,589.9843449022933,None,589.9843449022933,None,v,7.101591652924071,589.9843449022933,None,t,7.82493967026312,589.9843449022933,None,7.101591652924071,7.82493967026312,10.010798457682414,False,False,False,597.8988571111463,None,597.8988571111463,None,597.8988571111463,None,597.8988571111463,None,597.8988571111463,None,597.8988571111463,None,597.8988571111463,None,597.8988571111463,None,598.8819237255052,None,598.8819237255052,None,599.8649858490157,None,599.8649858490157,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,7,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.932043839663,None,600.932043839663,None,601.3653128790161,None,601.3653128790161,None,v,5.2398379316946375,601.3653128790161,None,t,8.242895878716809,601.3653128790161,None,5.2398379316946375,8.242895878716809,6.828550307697581,False,False,False,609.695810455401,None,609.695810455401,None,609.695810455401,None,609.695810455401,None,609.695810455401,None,609.695810455401,None,609.695810455401,None,609.695810455401,None,610.6955785351561,None,610.6955785351561,None,611.6786762646793,None,611.6786762646793,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,7,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.729088925536,None,612.729088925536,None,613.1789622354931,None,613.1789622354931,None,v,8.221035069997015,613.1789622354931,None,t,8.63189670022075,613.1789622354931,None,8.221035069997015,8.63189670022075,9.521087504491486,False,False,False,621.9092425189688,None,621.9092425189688,None,621.9092425189688,None,621.9092425189688,None,621.9092425189688,None,621.9092425189688,None,621.9092425189688,None,621.9092425189688,None,622.9091668160941,None,622.9091668160941,None,623.8922315058039,None,623.8922315058039,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,624.8927566142979,None,624.8927566142979,None,q,0,5.654382378423179,624.8927566142979,None,l,1,8.27389299783681,624.8927566142979,None,h,c,633.240288620415,None,633.240288620415,None,635.2392945390325,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,5,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,640.2576832803466,None,640.2576832803466,None,643.3207254901522,None,643.3207254901522,None,643.7707742639745,None,643.7707742639745,None,v,6.050726699473671,643.7707742639745,None,t,6.114051511956859,643.7707742639745,None,6.050726699473671,6.114051511956859,7.349890552418955,False,False,False,649.9536974278021,None,649.9536974278021,None,649.9536974278021,None,649.9536974278021,None,649.9536974278021,None,649.9536974278021,None,649.9536974278021,None,649.9536974278021,None,650.9853640041179,None,650.9853640041179,None,651.9517503242237,None,651.9517503242237,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,5,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.001732184403,None,653.001732184403,None,653.4515686052487,None,653.4515686052487,None,v,5.069213277130075,653.4515686052487,None,t,6.1040343537079025,653.4515686052487,None,5.069213277130075,6.1040343537079025,7.1333808992246555,False,False,False,659.6346948195819,None,659.6346948195819,None,659.6346948195819,None,659.6346948195819,None,659.6346948195819,None,659.6346948195819,None,659.6346948195819,None,659.6346948195819,None,660.6496201544146,None,660.6496201544146,None,661.6326983166696,None,661.6326983166696,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,5,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.6825242802538,None,662.6825242802538,None,663.132781878528,None,663.132781878528,None,v,8.090898621982888,663.132781878528,None,t,8.78988314491562,663.132781878528,None,8.090898621982888,8.78988314491562,8.79384299338376,False,False,True,672.0133811245146,None,672.0133811245146,None,672.0133811245146,None,672.0133811245146,None,672.0133811245146,None,672.0133811245146,None,672.0133811245146,None,672.0133811245146,None,673.0131087866334,None,673.0131087866334,None,673.9962026668586,None,673.9962026668586,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,5,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.0459837219573,None,675.0459837219573,None,675.4960010598402,None,675.4960010598402,None,v,5.162874733235185,675.4960010598402,None,t,5.67812838116788,675.4960010598402,None,5.162874733235185,5.67812838116788,6.157195998588914,False,False,False,681.2610559075351,None,681.2610559075351,None,681.2610559075351,None,681.2610559075351,None,681.2610559075351,None,681.2610559075351,None,681.2610559075351,None,681.2610559075351,None,682.2440718394614,None,682.2440718394614,None,683.2271987594991,None,683.2271987594991,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_20Exp,001,2021_Apr_30_1054,ComputerHuman,2020.1.3,60.04474294477289,
