Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,0,0,4,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.6608668175468,None,437.6608668175468,None,438.09386625776096,None,438.09386625776096,None,v,8.46526426210039,438.09386625776096,None,t,8.148201708867418,438.09386625776096,None,8.46526426210039,8.148201708867418,7.678077776619755,False,False,False,446.6417311328987,None,446.6417311328987,None,446.6417311328987,None,446.6417311328987,None,446.6417311328987,None,446.6417311328987,None,446.6417311328987,None,446.6417311328987,None,447.6272508112088,None,447.6272508112088,None,448.62467772229866,None,448.62467772229866,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,0,0,4,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.6743972681179,None,449.6743972681179,None,450.10817655861683,None,450.10817655861683,None,v,11.02660184488559,450.10817655861683,None,t,10.194140376257565,450.10817655861683,None,11.02660184488559,10.194140376257565,9.871877852312887,False,False,False,461.22226920072353,None,461.22226920072353,None,461.22226920072353,None,461.22226920072353,None,461.22226920072353,None,461.22226920072353,None,461.22226920072353,None,461.22226920072353,None,462.20759191149773,None,462.20759191149773,None,463.20526711716593,None,463.20526711716593,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Human.xlsx,h,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,464.2062561251587,None,464.2062561251587,None,a,0,7.480255608683365,464.2062561251587,None,o,1,8.315238839171798,464.2062561251587,None,c,h,472.636932375015,None,472.636932375015,None,474.61970573563667,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,479.621886172652,None,479.621886172652,None,482.7018556330622,None,482.7018556330622,None,483.1350693636887,None,483.1350693636887,None,v,5.60305427995263,483.1350693636887,None,t,5.958300625708944,483.1350693636887,None,5.60305427995263,5.958300625708944,5.636598104470857,False,True,False,489.1668780164655,None,489.1668780164655,None,489.1668780164655,None,489.1668780164655,None,489.1668780164655,None,489.1668780164655,None,489.1668780164655,None,489.1668780164655,None,490.16648953489494,None,490.16648953489494,None,491.1664946675992,None,491.1664946675992,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,3,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.21715510230933,None,492.21715510230933,None,492.66665875374747,None,492.66665875374747,None,v,6.967116366431583,492.66665875374747,None,t,7.718383903840731,492.66665875374747,None,6.967116366431583,7.718383903840731,7.0393102847481765,False,True,False,500.46611308310094,None,500.46611308310094,None,500.46611308310094,None,500.46611308310094,None,500.46611308310094,None,500.46611308310094,None,500.46611308310094,None,500.46611308310094,None,501.48118013707426,None,501.48118013707426,None,502.4476443292442,None,502.4476443292442,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,3,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.49719898693,None,503.49719898693,None,503.94761593897056,None,503.94761593897056,None,v,10.22582841048279,503.94761593897056,None,t,9.82924358371747,503.94761593897056,None,10.22582841048279,9.82924358371747,9.378410066997098,False,False,False,514.2620069195254,None,514.2620069195254,None,514.2620069195254,None,514.2620069195254,None,514.2620069195254,None,514.2620069195254,None,514.2620069195254,None,514.2620069195254,None,515.2618555047447,None,515.2618555047447,None,516.245014780583,None,516.245014780583,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,3,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.2781566533486,None,517.2781566533486,None,517.7285088049939,None,517.7285088049939,None,v,9.41659435434849,517.7285088049939,None,t,9.78848349434702,517.7285088049939,None,9.41659435434849,9.78848349434702,8.995193380446686,False,False,False,527.6094897289768,None,527.6094897289768,None,527.6094897289768,None,527.6094897289768,None,527.6094897289768,None,527.6094897289768,None,527.6094897289768,None,527.6094897289768,None,528.6092356601039,None,528.6092356601039,None,529.5924084092949,None,529.5924084092949,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,3,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.6426928733999,None,530.6426928733999,None,531.0922770441393,None,531.0922770441393,None,v,7.616536932211602,531.0922770441393,None,t,7.732313742977567,531.0922770441393,None,7.616536932211602,7.732313742977567,6.758587532947922,False,False,False,538.8912488992755,None,538.8912488992755,None,538.8912488992755,None,538.8912488992755,None,538.8912488992755,None,538.8912488992755,None,538.8912488992755,None,538.8912488992755,None,539.8903503551992,None,539.8903503551992,None,540.8735195756526,None,540.8735195756526,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,3,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.940438814152,None,541.940438814152,None,542.3902135365461,None,542.3902135365461,None,v,10.366267545428855,542.3902135365461,None,t,10.445222975911747,542.3902135365461,None,10.366267545428855,10.445222975911747,10.217591567451478,False,True,True,552.921143053285,None,552.921143053285,None,552.921143053285,None,552.921143053285,None,552.921143053285,None,552.921143053285,None,552.921143053285,None,552.921143053285,None,553.9037136720799,None,553.9037136720799,None,554.8875543144386,None,554.8875543144386,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,3,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.9378747074734,None,555.9378747074734,None,556.3878085437063,None,556.3878085437063,None,v,6.3524743645466515,556.3878085437063,None,t,8.347233873282676,556.3878085437063,None,6.3524743645466515,8.347233873282676,8.544558812403714,False,False,True,564.8188854653017,None,564.8188854653017,None,564.8188854653017,None,564.8188854653017,None,564.8188854653017,None,564.8188854653017,None,564.8188854653017,None,564.8188854653017,None,565.8187173692313,None,565.8187173692313,None,566.7853002551892,None,566.7853002551892,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,3,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.8354689126536,None,567.8354689126536,None,568.2852712233325,None,568.2852712233325,None,v,11.550532598284917,568.2852712233325,None,t,8.462239495198446,568.2852712233325,None,11.550532598284917,8.462239495198446,7.575222773918334,False,False,False,579.9170131509491,None,579.9170131509491,None,579.9170131509491,None,579.9170131509491,None,579.9170131509491,None,579.9170131509491,None,579.9170131509491,None,579.9170131509491,None,580.9323310658547,None,580.9323310658547,None,581.9155920334015,None,581.9155920334015,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,3,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.9497001377786,None,582.9497001377786,None,583.3991710682276,None,583.3991710682276,None,v,11.456267272755213,583.3991710682276,None,t,11.023187634029455,583.3991710682276,None,11.456267272755213,11.023187634029455,10.144659397860055,False,False,False,594.9464257931213,None,594.9464257931213,None,594.9464257931213,None,594.9464257931213,None,594.9464257931213,None,594.9464257931213,None,594.9464257931213,None,594.9464257931213,None,595.9459449228707,None,595.9459449228707,None,596.9293746280782,None,596.9293746280782,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,3,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.979045092412,None,597.979045092412,None,598.4294780841519,None,598.4294780841519,None,v,5.925738748548611,598.4294780841519,None,t,6.149299786829943,598.4294780841519,None,5.925738748548611,6.149299786829943,6.121017502678892,False,True,True,604.6609774914868,None,604.6609774914868,None,604.6609774914868,None,604.6609774914868,None,604.6609774914868,None,604.6609774914868,None,604.6609774914868,None,604.6609774914868,None,605.6443584359986,None,605.6443584359986,None,606.6275376010708,None,606.6275376010708,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Computer.xlsx,c,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,607.6448338527516,None,607.6448338527516,None,q,0,3.814215987415082,607.6448338527516,None,o,0,9.029252565953357,607.6448338527516,None,h,h,616.7592854633767,None,616.7592854633767,None,618.7418374761219,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,2,2,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,623.7432714254319,None,623.7432714254319,None,626.8402641418033,None,626.8402641418033,None,627.2741265179575,None,627.2741265179575,None,v,9.060299653701804,627.2741265179575,None,t,8.399195769368816,627.2741265179575,None,9.060299653701804,8.399195769368816,9.012753452781388,False,False,False,636.4067479024088,None,636.4067479024088,None,636.4067479024088,None,636.4067479024088,None,636.4067479024088,None,636.4067479024088,None,636.4067479024088,None,636.4067479024088,None,637.3902789785279,None,637.3902789785279,None,638.3880452896992,None,638.3880452896992,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,2,2,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.4546629818105,None,639.4546629818105,None,639.8879418336255,None,639.8879418336255,None,v,7.2262146464927355,639.8879418336255,None,t,6.937196228103858,639.8879418336255,None,7.2262146464927355,6.937196228103858,7.452436896245747,True,False,False,647.2029843468554,None,647.2029843468554,None,647.2029843468554,None,647.2029843468554,None,647.2029843468554,None,647.2029843468554,None,647.2029843468554,None,647.2029843468554,None,648.1883266260629,None,648.1883266260629,None,649.185931257045,None,649.185931257045,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,2,2,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.2357845739753,None,650.2357845739753,None,650.6695706011524,None,650.6695706011524,None,v,5.224354682712146,650.6695706011524,None,t,5.92727278559687,650.6695706011524,None,5.224354682712146,5.92727278559687,6.449538679672526,False,False,False,656.6692145197776,None,656.6692145197776,None,656.6692145197776,None,656.6692145197776,None,656.6692145197776,None,656.6692145197776,None,656.6692145197776,None,656.6692145197776,None,657.6701416145224,None,657.6701416145224,None,658.667431225771,None,658.667431225771,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,0,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.71726080394,None,659.71726080394,None,660.1674182336101,None,660.1674182336101,None,v,9.726150648082694,660.1674182336101,None,t,9.801149725801224,660.1674182336101,None,9.726150648082694,9.801149725801224,9.544431814430178,True,False,False,670.0491472492722,None,670.0491472492722,None,670.0491472492722,None,670.0491472492722,None,670.0491472492722,None,670.0491472492722,None,670.0491472492722,None,670.0491472492722,None,671.0333664285827,None,671.0333664285827,None,672.0313560124014,None,672.0313560124014,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.0810601601079,None,673.0810601601079,None,673.5316644558588,None,673.5316644558588,None,v,7.621906703472632,673.5316644558588,None,t,7.825215373090032,673.5316644558588,None,7.621906703472632,7.825215373090032,7.429957119923296,True,False,False,681.4463682105925,None,681.4463682105925,None,681.4463682105925,None,681.4463682105925,None,681.4463682105925,None,681.4463682105925,None,681.4463682105925,None,681.4463682105925,None,682.4321721124106,None,682.4321721124106,None,683.4126646274854,None,683.4126646274854,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63_64Exp,001,2021_May_21_1444,ComputerHuman,2020.1.3,60.0009431487529,
