Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,0,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.014555207299,None,595.014555207299,None,595.4644136007701,None,595.4644136007701,None,v,8.487706744088428,595.4644136007701,None,t,9.070957237041512,595.4644136007701,None,8.487706744088428,9.070957237041512,8.937123121054,False,False,False,604.5969726451913,None,604.5969726451913,None,604.5969726451913,None,604.5969726451913,None,604.5969726451913,None,604.5969726451913,None,604.5969726451913,None,604.5969726451913,None,605.5968815448305,None,605.5968815448305,None,606.611453753254,None,606.611453753254,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,1,1,0,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.6615470830075,None,607.6615470830075,None,608.1114141374292,None,608.1114141374292,None,v,10.25953819174174,608.1114141374292,None,t,9.858613843854982,608.1114141374292,None,10.25953819174174,9.858613843854982,10.63003568372064,False,False,False,618.4430726996907,None,618.4430726996907,None,618.4430726996907,None,618.4430726996907,None,618.4430726996907,None,618.4430726996907,None,618.4430726996907,None,618.4430726996907,None,619.426668539998,None,619.426668539998,None,620.424642519296,None,620.424642519296,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,1,1,0,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.4928356302498,None,621.4928356302498,None,621.9246827766747,None,621.9246827766747,None,v,6.497462502096823,621.9246827766747,None,t,7.224919733846036,621.9246827766747,None,6.497462502096823,7.224919733846036,7.4535074636169885,False,False,False,629.2229196959943,None,629.2229196959943,None,629.2229196959943,None,629.2229196959943,None,629.2229196959943,None,629.2229196959943,None,629.2229196959943,None,629.2229196959943,None,630.2237302967405,None,630.2237302967405,None,631.2219708408265,None,631.2219708408265,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.2721604033559,None,632.2721604033559,None,632.7051302654963,None,632.7051302654963,None,v,9.10791864224484,632.7051302654963,None,t,9.67473386023994,632.7051302654963,None,9.10791864224484,9.67473386023994,8.768674760024362,False,False,False,642.4540310466182,None,642.4540310466182,None,642.4540310466182,None,642.4540310466182,None,642.4540310466182,None,642.4540310466182,None,642.4540310466182,None,642.4540310466182,None,643.4550270558448,None,643.4550270558448,None,644.4520075921246,None,644.4520075921246,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.5026619589589,None,645.5026619589589,None,645.9521453653815,None,645.9521453653815,None,v,8.78813777069081,645.9521453653815,None,t,6.37498865255111,645.9521453653815,None,8.78813777069081,6.37498865255111,6.151212777896993,False,False,False,654.8325155151288,None,654.8325155151288,None,654.8325155151288,None,654.8325155151288,None,654.8325155151288,None,654.8325155151288,None,654.8325155151288,None,654.8325155151288,None,655.800910426211,None,655.800910426211,None,656.8155281848158,None,656.8155281848158,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,1,1,0,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.8830104563331,None,657.8830104563331,None,658.3153390874122,None,658.3153390874122,None,v,6.527822018122606,658.3153390874122,None,t,8.006850169738755,658.3153390874122,None,6.527822018122606,8.006850169738755,7.513070732511574,False,False,False,666.3982577376755,None,666.3982577376755,None,666.3982577376755,None,666.3982577376755,None,666.3982577376755,None,666.3982577376755,None,666.3982577376755,None,666.3982577376755,None,667.3818766738477,None,667.3818766738477,None,668.3793521673706,None,668.3793521673706,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,0,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.429532106622,None,669.429532106622,None,669.8793504031037,None,669.8793504031037,None,v,5.715207120198102,669.8793504031037,None,t,6.405983946448032,669.8793504031037,None,5.715207120198102,6.405983946448032,5.693754816267544,False,False,False,676.3772417826021,None,676.3772417826021,None,676.3772417826021,None,676.3772417826021,None,676.3772417826021,None,676.3772417826021,None,676.3772417826021,None,676.3772417826021,None,677.3630933191671,None,677.3630933191671,None,678.3602133929726,None,678.3602133929726,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,679.360588059244,None,679.360588059244,None,q,1,9.98899642366996,679.360588059244,None,o,0,6.988241958708386,679.360588059244,None,h,h,689.4408808378412,None,689.4408808378412,None,691.4402155485859,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,8,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,696.4425613828771,None,696.4425613828771,None,699.5049016164212,None,699.5049016164212,None,699.9384151937429,None,699.9384151937429,None,v,9.11714929007394,699.9384151937429,None,t,8.688781920813199,699.9384151937429,None,9.11714929007394,8.688781920813199,7.774878306186697,False,False,False,709.1360189334773,None,709.1360189334773,None,709.1360189334773,None,709.1360189334773,None,709.1360189334773,None,709.1360189334773,None,709.1360189334773,None,709.1360189334773,None,710.1546072563997,None,710.1546072563997,None,711.1519220411865,None,711.1519220411865,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,8,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2017305219251,None,712.2017305219251,None,712.6516649392888,None,712.6516649392888,None,v,9.230895147653428,712.6516649392888,None,t,11.23351171682225,712.6516649392888,None,9.230895147653428,11.23351171682225,9.635304111412092,False,False,False,723.9820352654624,None,723.9820352654624,None,723.9820352654624,None,723.9820352654624,None,723.9820352654624,None,723.9820352654624,None,723.9820352654624,None,723.9820352654624,None,724.9674672271267,None,724.9674672271267,None,725.964944003752,None,725.964944003752,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,2,2,8,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.0145032416003,None,727.0145032416003,None,727.4646987705619,None,727.4646987705619,None,v,8.23670536186728,727.4646987705619,None,t,7.535889532471629,727.4646987705619,None,8.23670536186728,7.535889532471629,7.029850201842961,False,False,False,735.7807227145604,None,735.7807227145604,None,735.7807227145604,None,735.7807227145604,None,735.7807227145604,None,735.7807227145604,None,735.7807227145604,None,735.7807227145604,None,736.7644536015268,None,736.7644536015268,None,737.7619544363461,None,737.7619544363461,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,2,2,8,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.8284753424359,None,738.8284753424359,None,739.2619388787152,None,739.2619388787152,None,v,5.910716513961233,739.2619388787152,None,t,6.345983773229818,739.2619388787152,None,5.910716513961233,6.345983773229818,6.1148569958821675,False,False,False,745.6778242154378,None,745.6778242154378,None,745.6778242154378,None,745.6778242154378,None,745.6778242154378,None,745.6778242154378,None,745.6778242154378,None,745.6778242154378,None,746.6787942418159,None,746.6787942418159,None,747.6761471989357,None,747.6761471989357,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,2,2,8,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.709755533464,None,748.709755533464,None,749.1594416702665,None,749.1594416702665,None,v,6.312379929564486,749.1594416702665,None,t,5.915989107732457,749.1594416702665,None,6.312379929564486,5.915989107732457,6.092040080808316,False,False,False,755.5246399210118,None,755.5246399210118,None,755.5246399210118,None,755.5246399210118,None,755.5246399210118,None,755.5246399210118,None,755.5246399210118,None,755.5246399210118,None,756.5428522945585,None,756.5428522945585,None,757.5403242595439,None,757.5403242595439,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59_60Exp,001,2021_May_20_1503,ComputerHuman,2020.1.3,60.01830905909413,
