Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,440.82220481478237,None,440.82220481478237,None,q,0,15.498597086520704,440.82220481478237,None,o,1,18.1139380023551,440.82220481478237,None,h,h,459.0498408791058,None,459.0498408791058,None,461.03286156819,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,1,1,6,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,466.0177668157954,None,466.0177668157954,None,469.11422445525034,None,469.11422445525034,None,469.5477967345654,None,469.5477967345654,None,v,10.431045527405331,469.5477967345654,None,t,9.026753032374927,469.5477967345654,None,10.431045527405331,9.026753032374927,9.630743719992875,False,False,False,480.0459703968737,None,480.0459703968737,None,480.0459703968737,None,480.0459703968737,None,480.0459703968737,None,480.0459703968737,None,480.0459703968737,None,480.0459703968737,None,481.0640403459121,None,481.0640403459121,None,482.044355931676,None,482.044355931676,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,1,1,6,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.1110603215908,None,483.1110603215908,None,483.5439660285473,None,483.5439660285473,None,v,7.214007578651945,483.5439660285473,None,t,7.524783949399534,483.5439660285473,None,7.214007578651945,7.524783949399534,7.599800368269857,False,False,False,491.14315972619863,None,491.14315972619863,None,491.14315972619863,None,491.14315972619863,None,491.14315972619863,None,491.14315972619863,None,491.14315972619863,None,491.14315972619863,None,492.1436960635343,None,492.1436960635343,None,493.1414625008141,None,493.1414625008141,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,1,1,6,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.191258471291,None,494.191258471291,None,494.64144822628566,None,494.64144822628566,None,v,9.487445632491472,494.64144822628566,None,t,9.542694793582314,494.64144822628566,None,9.487445632491472,9.542694793582314,10.309146336636534,True,False,False,504.2720503772165,None,504.2720503772165,None,504.2720503772165,None,504.2720503772165,None,504.2720503772165,None,504.2720503772165,None,504.2720503772165,None,504.2720503772165,None,505.25663581123115,None,505.25663581123115,None,506.2549167730841,None,506.2549167730841,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,6,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.30521764485695,None,507.30521764485695,None,507.7551212677321,None,507.7551212677321,None,v,9.540722663235783,507.7551212677321,None,t,9.031753287391894,507.7551212677321,None,9.540722663235783,9.031753287391894,9.24740790685928,False,False,False,517.3688060174997,None,517.3688060174997,None,517.3688060174997,None,517.3688060174997,None,517.3688060174997,None,517.3688060174997,None,517.3688060174997,None,517.3688060174997,None,518.3549770468793,None,518.3549770468793,None,519.3683027200835,None,519.3683027200835,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,1,1,6,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.4179812865744,None,520.4179812865744,None,520.8681556443249,None,520.8681556443249,None,v,6.742826247553694,520.8681556443249,None,t,6.457991666883117,520.8681556443249,None,6.742826247553694,6.457991666883117,6.992409790054614,True,False,False,527.6995612747763,None,527.6995612747763,None,527.6995612747763,None,527.6995612747763,None,527.6995612747763,None,527.6995612747763,None,527.6995612747763,None,527.6995612747763,None,528.6850625240382,None,528.6850625240382,None,529.6656979233929,None,529.6656979233929,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,6,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.7161944684759,None,530.7161944684759,None,531.1657725037941,None,531.1657725037941,None,v,5.648460387862997,531.1657725037941,None,t,5.756006609266933,531.1657725037941,None,5.648460387862997,5.756006609266933,6.235366624604206,True,False,False,537.0138761246805,None,537.0138761246805,None,537.0138761246805,None,537.0138761246805,None,537.0138761246805,None,537.0138761246805,None,537.0138761246805,None,537.0138761246805,None,537.9993472210059,None,537.9993472210059,None,538.9966969703677,None,538.9966969703677,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,6,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.047735305977,None,540.047735305977,None,540.4970509465937,None,540.4970509465937,None,v,9.232112813041113,540.4970509465937,None,t,8.888147041114735,540.4970509465937,None,9.232112813041113,8.888147041114735,9.165775360288196,False,False,False,549.8116532117209,None,549.8116532117209,None,549.8116532117209,None,549.8116532117209,None,549.8116532117209,None,549.8116532117209,None,549.8116532117209,None,549.8116532117209,None,550.796224852371,None,550.796224852371,None,551.7934966531844,None,551.7934966531844,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,1,1,6,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.8604711364225,None,552.8604711364225,None,553.3103276052378,None,553.3103276052378,None,v,7.681940412023778,553.3103276052378,None,t,8.308800711865842,553.3103276052378,None,7.681940412023778,8.308800711865842,8.087917826484883,False,False,False,561.7077644773391,None,561.7077644773391,None,561.7077644773391,None,561.7077644773391,None,561.7077644773391,None,561.7077644773391,None,561.7077644773391,None,561.7077644773391,None,562.6931354915779,None,562.6931354915779,None,563.6739081830259,None,563.6739081830259,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,6,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.7404537888609,None,564.7404537888609,None,565.1737348036419,None,565.1737348036419,None,v,5.829724123086862,565.1737348036419,None,t,5.849013982943006,565.1737348036419,None,5.829724123086862,5.849013982943006,6.387510664329783,True,False,False,571.0905563248831,None,571.0905563248831,None,571.0905563248831,None,571.0905563248831,None,571.0905563248831,None,571.0905563248831,None,571.0905563248831,None,571.0905563248831,None,572.0906214423945,None,572.0906214423945,None,573.0881716767054,None,573.0881716767054,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,1,1,6,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1386018211732,None,574.1386018211732,None,574.5884072866176,None,574.5884072866176,None,v,8.766041121548142,574.5884072866176,None,t,6.669936656379377,574.5884072866176,None,8.766041121548142,6.669936656379377,6.906319169154882,False,False,False,583.4358090497943,None,583.4358090497943,None,583.4358090497943,None,583.4358090497943,None,583.4358090497943,None,583.4358090497943,None,583.4358090497943,None,583.4358090497943,None,584.4214944244335,None,584.4214944244335,None,585.4184233157902,None,585.4184233157902,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,586.4354151369665,None,586.4354151369665,None,q,1,10.905912894582343,586.4354151369665,None,o,0,7.381835935307208,586.4354151369665,None,h,h,597.4325284744765,None,597.4325284744765,None,599.4149323114697,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,4,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,604.4331725925207,None,604.4331725925207,None,607.4967956089628,None,607.4967956089628,None,607.9468057294429,None,607.9468057294429,None,v,8.21295703751889,607.9468057294429,None,t,7.427896790989735,607.9468057294429,None,8.21295703751889,7.427896790989735,8.433717825564896,False,False,False,616.2282702383142,None,616.2282702383142,None,616.2282702383142,None,616.2282702383142,None,616.2282702383142,None,616.2282702383142,None,616.2282702383142,None,616.2282702383142,None,617.2298073965154,None,617.2298073965154,None,618.2269274703195,None,618.2269274703195,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,2,2,4,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.2933463696667,None,619.2933463696667,None,619.7437356472825,None,619.7437356472825,None,v,10.874862106452156,619.7437356472825,None,t,9.658703083715181,619.7437356472825,None,10.874862106452156,9.658703083715181,10.336734511270423,False,False,False,630.6917981767739,None,630.6917981767739,None,630.6917981767739,None,630.6917981767739,None,630.6917981767739,None,630.6917981767739,None,630.6917981767739,None,630.6917981767739,None,631.6749985003727,None,631.6749985003727,None,632.6733153891286,None,632.6733153891286,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,2,2,4,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.7401323713906,None,633.7401323713906,None,634.1734303872953,None,634.1734303872953,None,v,9.224130304310393,634.1734303872953,None,t,8.327788721582692,634.1734303872953,None,9.224130304310393,8.327788721582692,9.15120000589447,False,False,False,643.4872611863385,None,643.4872611863385,None,643.4872611863385,None,643.4872611863385,None,643.4872611863385,None,643.4872611863385,None,643.4872611863385,None,643.4872611863385,None,644.4726902610186,None,644.4726902610186,None,645.4534998416972,None,645.4534998416972,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,2,2,4,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.5208262161176,None,646.5208262161176,None,646.9537014493618,None,646.9537014493618,None,v,7.2389790215756875,646.9537014493618,None,t,9.101750442109505,646.9537014493618,None,7.2389790215756875,9.101750442109505,8.39326815449256,False,False,False,656.1507589077067,None,656.1507589077067,None,656.1507589077067,None,656.1507589077067,None,656.1507589077067,None,656.1507589077067,None,656.1507589077067,None,656.1507589077067,None,657.1362046627347,None,657.1362046627347,None,658.1335887351196,None,658.1335887351196,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,2,2,4,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1838687564576,None,659.1838687564576,None,659.6337688507978,None,659.6337688507978,None,v,9.049727965982356,659.6337688507978,None,t,8.828766606970248,659.6337688507978,None,9.049727965982356,8.828766606970248,8.806258441343477,True,False,False,668.7809713158966,None,668.7809713158966,None,668.7809713158966,None,668.7809713158966,None,668.7809713158966,None,668.7809713158966,None,668.7809713158966,None,668.7809713158966,None,669.7665784212116,None,669.7665784212116,None,670.7638203898647,None,670.7638203898647,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57_58Exp,001,2021_May_20_1100,ComputerHuman,2020.1.3,60.05553918085204,
