Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,"['t', 'v']","[295.35963994078145, 316.2350708072621]",18.271040800188644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
,,,,,,,,,,,,,,,,,,,,,,v,5.876084003124561,t,4.379536228071629,5.876084003124561,4.379536228071629,6,False,False,False,388.3326685411731,None,388.3326685411731,None,389.3491499760206,None,"['space', 'space']","[90.40234340038455, 100.48614506626791]",390.3321052268576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,490.91547975549076,None,490.91547975549076,None,493.9462179185922,None,493.9462179185922,None,494.3960109262447,None,494.3960109262447,None,v,4.242027546583358,494.3960109262447,None,t,4.293603848245084,494.3960109262447,None,4.242027546583358,4.293603848245084,7.311616632988676,True,False,False,498.7630907221554,None,498.7630907221554,None,498.7630907221554,None,498.7630907221554,None,498.7630907221554,None,498.7630907221554,None,498.7630907221554,None,498.7630907221554,None,499.76345835211316,None,499.76345835211316,None,500.76097701029596,None,500.76097701029596,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,0,0,0,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.7945115349513,None,501.7945115349513,None,502.26087355422135,None,502.26087355422135,None,v,4.984944494613046,502.26087355422135,None,t,5.232531722519525,502.26087355422135,None,4.984944494613046,5.232531722519525,10.718252270575173,True,False,False,507.5600050043869,None,507.5600050043869,None,507.5600050043869,None,507.5600050043869,None,507.5600050043869,None,507.5600050043869,None,507.5600050043869,None,507.5600050043869,None,508.56141810208635,None,508.56141810208635,None,509.5592488928597,None,509.5592488928597,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.6091281941061,None,510.6091281941061,None,511.059177195394,None,511.059177195394,None,v,3.958455248430937,511.059177195394,None,t,3.62557883272666,511.059177195394,None,3.958455248430937,3.62557883272666,7.328911354027358,False,False,False,515.0916210203496,None,515.0916210203496,None,515.0916210203496,None,515.0916210203496,None,515.0916210203496,None,515.0916210203496,None,515.0916210203496,None,515.0916210203496,None,516.0770216840725,None,516.0770216840725,None,517.0744611061299,None,517.0744611061299,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,0,0,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.1420437466819,None,518.1420437466819,None,518.5746476478581,None,518.5746476478581,None,v,4.778792948305636,518.5746476478581,None,t,4.713548575434061,518.5746476478581,None,4.778792948305636,4.713548575434061,8.436843406646512,True,False,False,523.4398769434105,None,523.4398769434105,None,523.4398769434105,None,523.4398769434105,None,523.4398769434105,None,523.4398769434105,None,523.4398769434105,None,523.4398769434105,None,524.4248778977727,None,524.4248778977727,None,525.4229008441695,None,525.4229008441695,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,0,0,0,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.473466965433,None,526.473466965433,None,526.9227582512234,None,526.9227582512234,None,v,4.570358310891152,526.9227582512234,None,t,5.22955764107337,526.9227582512234,None,4.570358310891152,5.22955764107337,9.492720325225097,False,False,False,532.2221931725406,None,532.2221931725406,None,532.2221931725406,None,532.2221931725406,None,532.2221931725406,None,532.2221931725406,None,532.2221931725406,None,532.2221931725406,None,533.2068714081094,None,533.2068714081094,None,534.2044580746264,None,534.2044580746264,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,0,0,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.2712833204749,None,535.2712833204749,None,535.7045352255903,None,535.7045352255903,None,v,4.716441816784936,535.7045352255903,None,t,3.323583012672998,535.7045352255903,None,4.716441816784936,3.323583012672998,6.258038843799828,False,False,False,540.5039632498361,None,540.5039632498361,None,540.5039632498361,None,540.5039632498361,None,540.5039632498361,None,540.5039632498361,None,540.5039632498361,None,540.5039632498361,None,541.5059749491942,None,541.5059749491942,None,542.5029004592167,None,542.5029004592167,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,0,0,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.553444766486,None,543.553444766486,None,544.0031460270462,None,544.0031460270462,None,v,5.821642369192205,544.0031460270462,None,t,4.5605314273889235,544.0031460270462,None,5.821642369192205,4.5605314273889235,7.954544743628586,False,False,False,549.9019566831822,None,549.9019566831822,None,549.9019566831822,None,549.9019566831822,None,549.9019566831822,None,549.9019566831822,None,549.9019566831822,None,549.9019566831822,None,550.8862262271574,None,550.8862262271574,None,551.884343486999,None,551.884343486999,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,0,0,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.9510731362269,None,552.9510731362269,None,553.3846227382015,None,553.3846227382015,None,v,4.471946401733476,553.3846227382015,None,t,3.303478850851434,553.3846227382015,None,4.471946401733476,3.303478850851434,5.706277968530695,False,False,False,557.9335619525449,None,557.9335619525449,None,557.9335619525449,None,557.9335619525449,None,557.9335619525449,None,557.9335619525449,None,557.9335619525449,None,557.9335619525449,None,558.9354860751331,None,558.9354860751331,None,559.9328735285579,None,559.9328735285579,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43_44Exp,001,2021_May_13_1503,ComputerHuman,2020.1.3,60.01087688900545,
