Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,0,0,2,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.185863100107,None,414.185863100107,None,414.63578229564234,None,414.63578229564234,None,v,6.495152694455328,414.63578229564234,None,t,5.406198494772298,414.63578229564234,None,6.495152694455328,5.406198494772298,7.4527638721311265,False,False,False,421.21697201708355,None,421.21697201708355,None,421.21697201708355,None,421.21697201708355,None,421.21697201708355,None,421.21697201708355,None,421.21697201708355,None,421.21697201708355,None,422.2026738931969,None,422.2026738931969,None,423.1998353115831,None,423.1998353115831,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,0,0,2,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.2331755737631,None,424.2331755737631,None,424.7001269005408,None,424.7001269005408,None,v,6.026143885196689,424.7001269005408,None,t,5.785123317428997,424.7001269005408,None,6.026143885196689,5.785123317428997,7.367278917929102,True,False,False,430.81473419212546,None,430.81473419212546,None,430.81473419212546,None,430.81473419212546,None,430.81473419212546,None,430.81473419212546,None,430.81473419212546,None,430.81473419212546,None,431.7826594067752,None,431.7826594067752,None,432.7808723417769,None,432.7808723417769,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Human.xlsx,h,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,433.79859318753245,None,433.79859318753245,None,q,1,18.15421623518546,433.79859318753245,None,l,0,17.657321705702543,433.79859318753245,None,h,c,452.0596907296525,None,452.0596907296525,None,454.0425155305603,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,459.04392150900014,None,459.04392150900014,None,462.1073631183916,None,462.1073631183916,None,462.5408718541913,None,462.5408718541913,None,v,5.410856219377592,462.5408718541913,None,t,4.910218829653559,462.5408718541913,None,5.410856219377592,4.910218829653559,6.229100331432943,False,False,False,468.0234769208463,None,468.0234769208463,None,468.0234769208463,None,468.0234769208463,None,468.0234769208463,None,468.0234769208463,None,468.0234769208463,None,468.0234769208463,None,469.05558602964913,None,469.05558602964913,None,470.0386844558385,None,470.0386844558385,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,1,1,3,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.0719519009739,None,471.0719519009739,None,471.53888141471646,None,471.53888141471646,None,v,5.528177950742247,471.53888141471646,None,t,4.451247545231581,471.53888141471646,None,5.528177950742247,4.451247545231581,6.160988221560753,False,False,False,477.1536673807228,None,477.1536673807228,None,477.1536673807228,None,477.1536673807228,None,477.1536673807228,None,477.1536673807228,None,477.1536673807228,None,477.1536673807228,None,478.1367475224562,None,478.1367475224562,None,479.1199149163309,None,479.1199149163309,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,3,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.17008265215725,None,480.17008265215725,None,480.6201105920892,None,480.6201105920892,None,v,7.370216609856698,480.6201105920892,None,t,7.0930184814149015,480.6201105920892,None,7.370216609856698,7.0930184814149015,7.810517054757963,False,False,False,488.0844276740696,None,488.0844276740696,None,488.0844276740696,None,488.0844276740696,None,488.0844276740696,None,488.0844276740696,None,488.0844276740696,None,488.0844276740696,None,489.08416399296596,None,489.08416399296596,None,490.0673246504622,None,490.0673246504622,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,3,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.1017597345482,None,491.1017597345482,None,491.5675421392558,None,491.5675421392558,None,v,8.769928292854047,491.5675421392558,None,t,7.393040101982251,491.5675421392558,None,8.769928292854047,7.393040101982251,8.445523304453152,False,False,False,500.43149712484944,None,500.43149712484944,None,500.43149712484944,None,500.43149712484944,None,500.43149712484944,None,500.43149712484944,None,500.43149712484944,None,500.43149712484944,None,501.4310913382361,None,501.4310913382361,None,502.4143633063685,None,502.4143633063685,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,1,1,3,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.4645336084342,None,503.4645336084342,None,503.91457181332396,None,503.91457181332396,None,v,7.2222793210501095,503.91457181332396,None,t,7.201062294821213,503.91457181332396,None,7.2222793210501095,7.201062294821213,7.685616428316886,False,False,False,511.2133122388451,None,511.2133122388451,None,511.2133122388451,None,511.2133122388451,None,511.2133122388451,None,511.2133122388451,None,511.2133122388451,None,511.2133122388451,None,512.2120281567792,None,512.2120281567792,None,513.1950435009666,None,513.1950435009666,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,3,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.2450251844324,None,514.2450251844324,None,514.6949655514433,None,514.6949655514433,None,v,6.91704598893557,514.6949655514433,None,t,7.488065061868838,514.6949655514433,None,6.91704598893557,7.488065061868838,7.241095367010842,False,False,True,522.2763753279172,None,522.2763753279172,None,522.2763753279172,None,522.2763753279172,None,522.2763753279172,None,522.2763753279172,None,522.2763753279172,None,522.2763753279172,None,523.2759538230872,None,523.2759538230872,None,524.25917767423,None,524.25917767423,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,3,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.3091866239901,None,525.3091866239901,None,525.7423364070465,None,525.7423364070465,None,v,10.360699710849076,525.7423364070465,None,t,9.26805012635532,525.7423364070465,None,10.360699710849076,9.26805012635532,9.617797057705465,False,False,False,536.1897137424047,None,536.1897137424047,None,536.1897137424047,None,536.1897137424047,None,536.1897137424047,None,536.1897137424047,None,536.1897137424047,None,536.1897137424047,None,537.1894057936705,None,537.1894057936705,None,538.1725160887175,None,538.1725160887175,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,1,1,3,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.2224579954719,None,539.2224579954719,None,539.6723390181952,None,539.6723390181952,None,v,8.409850895072395,539.6723390181952,None,t,7.4290996156416895,539.6723390181952,None,8.409850895072395,7.4290996156416895,9.294451050573239,False,False,False,548.1388688401431,None,548.1388688401431,None,548.1388688401431,None,548.1388688401431,None,548.1388688401431,None,548.1388688401431,None,548.1388688401431,None,548.1388688401431,None,549.153240422634,None,549.153240422634,None,550.1530489170149,None,550.1530489170149,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,1,1,3,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.2033869869846,None,551.2033869869846,None,551.653053407934,None,551.653053407934,None,v,9.93223074855291,551.653053407934,None,t,8.535906822411789,551.653053407934,None,9.93223074855291,8.535906822411789,9.639086321963664,False,True,False,561.6677130508032,None,561.6677130508032,None,561.6677130508032,None,561.6677130508032,None,561.6677130508032,None,561.6677130508032,None,561.6677130508032,None,561.6677130508032,None,562.6666105301787,None,562.6666105301787,None,563.6498436839394,None,563.6498436839394,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,1,1,3,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.7165325485772,None,564.7165325485772,None,565.1495947587126,None,565.1495947587126,None,v,6.9589568493252045,565.1495947587126,None,t,6.2181460716326455,565.1495947587126,None,6.9589568493252045,6.2181460716326455,7.378977804622791,False,False,False,572.1826357332162,None,572.1826357332162,None,572.1826357332162,None,572.1826357332162,None,572.1826357332162,None,572.1826357332162,None,572.1826357332162,None,572.1826357332162,None,573.1975523208108,None,573.1975523208108,None,574.1804258802682,None,574.1804258802682,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,575.180904163146,None,575.180904163146,None,a,1,5.995008664265924,575.180904163146,None,o,0,3.3343210147424998,575.180904163146,None,c,h,581.2629346487876,None,581.2629346487876,None,583.2618388645418,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,1,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,588.2641706138637,None,588.2641706138637,None,591.3271272039987,None,591.3271272039987,None,591.7767881716892,None,591.7767881716892,None,v,10.353715048620415,591.7767881716892,None,t,8.556965704134427,591.7767881716892,None,10.353715048620415,8.556965704134427,10.13740904932302,False,True,False,602.2083613213823,None,602.2083613213823,None,602.2083613213823,None,602.2083613213823,None,602.2083613213823,None,602.2083613213823,None,602.2083613213823,None,602.2083613213823,None,603.2403209467371,None,603.2403209467371,None,604.2235252303041,None,604.2235252303041,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,0,2,2,1,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.2736615296968,None,605.2736615296968,None,605.7238027049447,None,605.7238027049447,None,v,7.173934577574528,605.7238027049447,None,t,6.257121474869109,605.7238027049447,None,7.173934577574528,6.257121474869109,7.326181667577952,False,True,False,612.9730127843633,None,612.9730127843633,None,612.9730127843633,None,612.9730127843633,None,612.9730127843633,None,612.9730127843633,None,612.9730127843633,None,612.9730127843633,None,613.9710922749135,None,613.9710922749135,None,614.9542741038853,None,614.9542741038853,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,1,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.0208163720944,None,616.0208163720944,None,616.4711015775316,None,616.4711015775316,None,v,9.301744208799391,616.4711015775316,None,t,8.204990565862317,616.4711015775316,None,9.301744208799391,8.204990565862317,8.893490862255549,False,False,False,625.8684526410133,None,625.8684526410133,None,625.8684526410133,None,625.8684526410133,None,625.8684526410133,None,625.8684526410133,None,625.8684526410133,None,625.8684526410133,None,626.8514448890454,None,626.8514448890454,None,627.8346247933376,None,627.8346247933376,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,1,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.885142500069,None,628.885142500069,None,629.3345016138438,None,629.3345016138438,None,v,5.921685108304928,629.3345016138438,None,t,5.785140639545489,629.3345016138438,None,5.921685108304928,5.785140639545489,5.837152179238485,False,True,True,635.349466318428,None,635.349466318428,None,635.349466318428,None,635.349466318428,None,635.349466318428,None,635.349466318428,None,635.349466318428,None,635.349466318428,None,636.3492292620587,None,636.3492292620587,None,637.3323292921478,None,637.3323292921478,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79_80Exp,001,2021_May_28_1056,ComputerHuman,2020.1.3,60.00103934495221,
