Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,0,0,6,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.0086703403657,None,461.0086703403657,None,461.4590901596065,None,461.4590901596065,None,v,5.702120172175,461.4590901596065,None,t,6.2654882728418215,461.4590901596065,None,5.702120172175,6.2654882728418215,7.7824962259410535,False,False,False,467.79120994041625,None,467.79120994041625,None,467.79120994041625,None,467.79120994041625,None,467.79120994041625,None,467.79120994041625,None,467.79120994041625,None,467.79120994041625,None,468.7760252962986,None,468.7760252962986,None,469.77359722887866,None,469.77359722887866,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,470.7744518162227,None,470.7744518162227,None,q,0,15.230072941467824,470.7744518162227,None,l,0,42.26473280993082,470.7744518162227,None,h,c,513.1484505471734,None,513.1484505471734,None,515.1310473121881,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,1,1,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,520.1328443836225,None,520.1328443836225,None,523.2133234786326,None,523.2133234786326,None,523.6295376695301,None,523.6295376695301,None,v,7.657451943897513,523.6295376695301,None,t,8.360436006356622,523.6295376695301,None,7.657451943897513,8.360436006356622,9.332099040962797,False,False,False,532.0776513219479,None,532.0776513219479,None,532.0776513219479,None,532.0776513219479,None,532.0776513219479,None,532.0776513219479,None,532.0776513219479,None,532.0776513219479,None,533.0626658890693,None,533.0626658890693,None,534.0439246346351,None,534.0439246346351,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,0,1,1,0,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.1108977850662,None,535.1108977850662,None,535.560706818157,None,535.560706818157,None,v,8.441853735964514,535.560706818157,None,t,7.357503334622834,535.560706818157,None,8.441853735964514,7.357503334622834,9.913588487282345,False,False,False,544.0757175935283,None,544.0757175935283,None,544.0757175935283,None,544.0757175935283,None,544.0757175935283,None,544.0757175935283,None,544.0757175935283,None,544.0757175935283,None,545.0771701353802,None,545.0771701353802,None,546.074726028408,None,546.074726028408,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,1,1,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.1246905168392,None,547.1246905168392,None,547.5748142459455,None,547.5748142459455,None,v,5.243491951673377,547.5748142459455,None,t,5.786550129695797,547.5748142459455,None,5.243491951673377,5.786550129695797,6.678070105932347,False,False,False,553.4419852602931,None,553.4419852602931,None,553.4419852602931,None,553.4419852602931,None,553.4419852602931,None,553.4419852602931,None,553.4419852602931,None,553.4419852602931,None,554.4247129080542,None,554.4247129080542,None,555.4229225732319,None,555.4229225732319,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,0,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.5067484812149,None,556.5067484812149,None,556.9230095076051,None,556.9230095076051,None,v,6.322928475786966,556.9230095076051,None,t,6.930501582462284,556.9230095076051,None,6.322928475786966,6.930501582462284,9.535409147078907,False,False,False,563.937840960782,None,563.937840960782,None,563.937840960782,None,563.937840960782,None,563.937840960782,None,563.937840960782,None,563.937840960782,None,563.937840960782,None,564.9233819460084,None,564.9233819460084,None,565.9207751979762,None,565.9207751979762,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,1,1,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.9710697803929,None,566.9710697803929,None,567.4041142734692,None,567.4041142734692,None,v,6.129426675828427,567.4041142734692,None,t,6.272543109504568,567.4041142734692,None,6.129426675828427,6.272543109504568,7.470135717077434,True,False,False,573.7525109919053,None,573.7525109919053,None,573.7525109919053,None,573.7525109919053,None,573.7525109919053,None,573.7525109919053,None,573.7525109919053,None,573.7525109919053,None,574.7543921105934,None,574.7543921105934,None,575.7520788863675,None,575.7520788863675,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,0,1,1,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.8023121976945,None,576.8023121976945,None,577.2522020701289,None,577.2522020701289,None,v,6.485173679479658,577.2522020701289,None,t,6.468554137017463,577.2522020701289,None,6.485173679479658,6.468554137017463,8.871634242161921,True,False,False,583.8172973097822,None,583.8172973097822,None,583.8172973097822,None,583.8172973097822,None,583.8172973097822,None,583.8172973097822,None,583.8172973097822,None,583.8172973097822,None,584.8191097791868,None,584.8191097791868,None,585.8000871910061,None,585.8000871910061,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,0,1,1,0,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.8670452642581,None,586.8670452642581,None,587.3003361248572,None,587.3003361248572,None,v,4.932561060971466,587.3003361248572,None,t,5.087763618061217,587.3003361248572,None,4.932561060971466,5.087763618061217,7.43854419736398,True,False,False,592.4658084864631,None,592.4658084864631,None,592.4658084864631,None,592.4658084864631,None,592.4658084864631,None,592.4658084864631,None,592.4658084864631,None,592.4658084864631,None,593.4674583148077,None,593.4674583148077,None,594.4650209444475,None,594.4650209444475,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.515001793222,None,595.515001793222,None,595.9650318513428,None,595.9650318513428,None,v,4.2317012768126006,595.9650318513428,None,t,4.422703472948115,595.9650318513428,None,4.2317012768126006,4.422703472948115,5.5818384353644905,True,False,False,600.4803374336844,None,600.4803374336844,None,600.4803374336844,None,600.4803374336844,None,600.4803374336844,None,600.4803374336844,None,600.4803374336844,None,600.4803374336844,None,601.4660343233587,None,601.4660343233587,None,602.4470120559691,None,602.4470120559691,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,0,1,1,0,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.4969486355795,None,603.4969486355795,None,603.9468805316407,None,603.9468805316407,None,v,3.881542132374989,603.9468805316407,None,t,4.484625768374826,603.9468805316407,None,3.881542132374989,4.484625768374826,6.1021922616037445,False,False,False,608.5123260751151,None,608.5123260751151,None,608.5123260751151,None,608.5123260751151,None,608.5123260751151,None,608.5123260751151,None,608.5123260751151,None,608.5123260751151,None,609.5139322758777,None,609.5139322758777,None,610.511719138458,None,610.511719138458,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,0,1,1,0,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.5627425581289,None,611.5627425581289,None,612.0116132774132,None,612.0116132774132,None,v,6.276408641597527,612.0116132774132,None,t,5.891574551518261,612.0116132774132,None,6.276408641597527,5.891574551518261,7.429683475998988,False,False,False,618.3767761398188,None,618.3767761398188,None,618.3767761398188,None,618.3767761398188,None,618.3767761398188,None,618.3767761398188,None,618.3767761398188,None,618.3767761398188,None,619.3455602840155,None,619.3455602840155,None,620.3430946840434,None,620.3430946840434,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Human.xlsx,h,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,621.3442870643577,None,621.3442870643577,None,q,0,5.563407878756379,621.3442870643577,None,o,1,7.14654921864917,621.3442870643577,None,h,h,628.5751199598113,None,628.5751199598113,None,630.5743045089747,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,0,2,2,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,635.5597954507981,None,635.5597954507981,None,638.6396015261954,None,638.6396015261954,None,639.0727098566898,None,639.0727098566898,None,v,4.318439005111486,639.0727098566898,None,t,4.789645763280532,639.0727098566898,None,4.318439005111486,4.789645763280532,6.0847734555698265,False,False,False,643.9387863319918,None,643.9387863319918,None,643.9387863319918,None,643.9387863319918,None,643.9387863319918,None,643.9387863319918,None,643.9387863319918,None,643.9387863319918,None,644.9713398864529,None,644.9713398864529,None,645.9544759012143,None,645.9544759012143,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,0,2,2,9,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.0048827604968,None,647.0048827604968,None,647.454372927289,None,647.454372927289,None,v,6.5204090470774645,647.454372927289,None,t,7.379521148791127,647.454372927289,None,6.5204090470774645,7.379521148791127,9.030309595104265,False,False,False,654.8872858960368,None,654.8872858960368,None,654.8872858960368,None,654.8872858960368,None,654.8872858960368,None,654.8872858960368,None,654.8872858960368,None,654.8872858960368,None,655.902495882647,None,655.902495882647,None,656.8856768081547,None,656.8856768081547,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,9,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9530217554071,None,657.9530217554071,None,658.402389059229,None,658.402389059229,None,v,8.22399844223878,658.402389059229,None,t,7.835502201588952,658.402389059229,None,8.22399844223878,7.835502201588952,9.290463860714784,False,False,False,666.6834895906514,None,666.6834895906514,None,666.6834895906514,None,666.6834895906514,None,666.6834895906514,None,666.6834895906514,None,666.6834895906514,None,666.6834895906514,None,667.7000837906211,None,667.7000837906211,None,668.6832560547706,None,668.6832560547706,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,0,2,2,9,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.7332407530379,None,669.7332407530379,None,670.1836066793829,None,670.1836066793829,None,v,8.790334822445402,670.1836066793829,None,t,7.845504466373541,670.1836066793829,None,8.790334822445402,7.845504466373541,9.873206022068562,False,False,False,679.0643917448916,None,679.0643917448916,None,679.0643917448916,None,679.0643917448916,None,679.0643917448916,None,679.0643917448916,None,679.0643917448916,None,679.0643917448916,None,680.0640590845779,None,680.0640590845779,None,681.0474353718322,None,681.0474353718322,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,0,2,2,9,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.0969693586809,None,682.0969693586809,None,682.5472817129215,None,682.5472817129215,None,v,8.458241025710095,682.5472817129215,None,t,7.477432670771577,682.5472817129215,None,8.458241025710095,7.477432670771577,8.221940581338222,False,True,False,691.0953910667394,None,691.0953910667394,None,691.0953910667394,None,691.0953910667394,None,691.0953910667394,None,691.0953910667394,None,691.0953910667394,None,691.0953910667394,None,692.0951722872466,None,692.0951722872466,None,693.078328511844,None,693.078328511844,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45_46Exp,001,2021_May_14_1053,ComputerHuman,2020.1.3,60.034549831500456,
